均方根_RMS,峰值_Peak,峰峰值_PeakToPeak,偏度_Skewness,峭度_Kurtosis,峰值因子_CrestFactor,频率重心_Hz,0到1kHz能量占比,1到3kHz能量占比,3到5kHz能量占比,一倍频能量占比,二倍频能量占比,三四倍频能量占比
0.014467915520071983,0.05200997740030289,0.09960640221834183,-0.13548234105110168,2.894252061843872,3.5948493979351954,1321.5803752246673,0.5477278828620911,0.3637898862361908,0.08842891454696655,0.1290675401687622,0.0038459538482129574,0.32592830061912537
0.01837405003607273,0.05911236256361008,0.10607800632715225,-0.2792094945907593,2.580415725708008,3.2171656463512925,1097.837138397568,0.6780945062637329,0.21683384478092194,0.10506819933652878,0.07672682404518127,0.0020961707923561335,0.5677651166915894
0.015071388334035873,0.06427761912345886,0.1086745336651802,-0.11279451102018356,2.815624952316284,4.264877109830365,1429.942896860792,0.5024414658546448,0.4067528545856476,0.09068965911865234,0.13232240080833435,0.0027578440494835377,0.2886025011539459
0.014473449438810349,0.04931267350912094,0.09593413770198822,-0.11578661948442459,2.7565550804138184,3.407112707595647,1277.3464090742464,0.5558966994285583,0.3509606719017029,0.09313558787107468,0.12377559393644333,0.002896734746173024,0.33132582902908325
0.02617192454636097,0.06428611278533936,0.12403217703104019,0.05511670559644699,2.221184253692627,2.456300554779859,601.9441699926318,0.8746666312217712,0.08608517050743103,0.03924798220396042,0.03419560194015503,0.001929576974362135,0.8188056945800781
0.030464617535471916,0.0643860474228859,0.1240321695804596,-0.1101735532283783,2.0815932750701904,2.113469743902204,625.9257708848028,0.8805368542671204,0.06982927769422531,0.04963048920035362,0.04509022831916809,0.00150054891128093,0.8064494132995605
0.01834101416170597,0.06428489834070206,0.11821834743022919,-0.2897416949272156,2.7174947261810303,3.504980573616093,1119.4696929302318,0.6884838342666626,0.19071561098098755,0.12078101187944412,0.0754878893494606,0.0012917271815240383,0.5736048817634583
0.01536476518958807,0.05283774435520172,0.1019839271903038,-0.07236141711473465,2.9190666675567627,3.4388904548680195,1415.5627823638588,0.4954145550727844,0.4125449061393738,0.09203898906707764,0.10971972346305847,0.003260408528149128,0.26327139139175415
0.014262720942497253,0.05991649255156517,0.10643672943115234,-0.1234636977314949,2.953997850418091,4.200915995547305,1350.6850000426816,0.5502504706382751,0.3494071662425995,0.10033175349235535,0.13127990067005157,0.002898305654525757,0.3072100281715393
0.014900865033268929,0.054535187780857086,0.09833075106143951,-0.08745434135198593,2.8368730545043945,3.6598672396157776,1304.2567877805318,0.5667717456817627,0.3383875787258148,0.09479539841413498,0.12692031264305115,0.0036345981061458588,0.34412121772766113
0.01535399816930294,0.06433161348104477,0.11287438869476318,-0.2294882982969284,3.043071746826172,4.189893262164918,1446.2025387527685,0.5112083554267883,0.3750925362110138,0.11369618028402328,0.12471170723438263,0.0032500175293534994,0.2582605183124542
0.02565474808216095,0.06419309228658676,0.12399262189865112,0.053989484906196594,2.21797776222229,2.50219148823844,663.2564294748328,0.8526508212089539,0.09574440866708755,0.051604125648736954,0.03431415557861328,0.0010215863585472107,0.8014647364616394
0.017260145395994186,0.05894345045089722,0.1167328804731369,-0.35217803716659546,2.6971423625946045,3.415003123969169,1043.3201145542037,0.7055339217185974,0.18331025540828705,0.11097681522369385,0.0937836617231369,0.0018695839680731297,0.577721893787384
0.013887195847928524,0.052427105605602264,0.1026543602347374,-0.09763554483652115,2.8346261978149414,3.77521179768249,1267.154486575581,0.5858584046363831,0.31266337633132935,0.10143681615591049,0.145781010389328,0.0030421155970543623,0.33483096957206726
0.015471563674509525,0.05836467444896698,0.11587094515562057,-0.026624320074915886,3.0628445148468018,3.7723836887511535,1581.1362299556663,0.408369779586792,0.4733283817768097,0.11828681081533432,0.13474541902542114,0.002793727908283472,0.18966516852378845
0.014936981722712517,0.0549718402326107,0.10555128753185272,0.017367370426654816,2.9910523891448975,3.68025088665287,1586.5296821092381,0.4280500113964081,0.4409160017967224,0.13103261590003967,0.1106598749756813,0.003653268562629819,0.2118600457906723
0.031095126643776894,0.0643422082066536,0.1240321695804596,-0.13670694828033447,2.04695463180542,2.0692055363428237,607.0033870229616,0.873591959476471,0.09246879070997238,0.03393298760056496,0.03765746206045151,0.0009382187272422016,0.8160461187362671
0.014477401971817017,0.04637894779443741,0.08812326937913895,-0.08545971661806107,2.870417594909668,3.2035407928521433,1294.9917389920274,0.5645026564598083,0.35101667046546936,0.08448057621717453,0.11168940365314484,0.0018316819332540035,0.3452821373939514
0.030054790899157524,0.06429915130138397,0.1240321695804596,-0.12447027862071991,2.106226682662964,2.1393977258064028,658.1989749896258,0.8586263656616211,0.09063953161239624,0.05072270333766937,0.0388404056429863,0.0012109944364055991,0.7942810654640198
0.01808435097336769,0.060411740094423294,0.1069544181227684,-0.2807657718658447,2.6145989894866943,3.3405533977995336,1127.767301920958,0.6656545400619507,0.22552040219306946,0.10881420224905014,0.07739386707544327,0.0020547066815197468,0.5479220151901245
0.015308471396565437,0.05257818102836609,0.09947562217712402,-0.11494898051023483,2.886044502258301,3.4345807404864597,1360.1350646701817,0.5367217063903809,0.3780467212200165,0.08504839986562729,0.11986339837312698,0.0045373523607850075,0.32891982793807983
0.015294529497623444,0.052938591688871384,0.10017116367816925,0.003038989380002022,2.9293434619903564,3.4612762487159885,1562.0748183905016,0.4401867389678955,0.4129334092140198,0.14665375649929047,0.13444215059280396,0.004477289505302906,0.2207050770521164
0.017742637544870377,0.05967941880226135,0.1117154061794281,-0.2547869384288788,2.719895362854004,3.3636159588996297,1041.2687048291095,0.6979482769966125,0.2046511471271515,0.09739339351654053,0.0834980383515358,0.001259618322364986,0.5817956328392029
0.024863237515091896,0.06425351649522781,0.1240321695804596,0.016843916848301888,2.287501335144043,2.584277950674842,677.0314902191169,0.8387553095817566,0.11740914732217789,0.04383176192641258,0.03260046988725662,0.0026824716478586197,0.7831766605377197
0.014678188599646091,0.05242598429322243,0.09303171932697296,-0.19511228799819946,2.953529119491577,3.5716930555664606,1259.0872811751024,0.5811606645584106,0.3290387690067291,0.08919991552829742,0.13603605329990387,0.0030354114715009928,0.3211248517036438
0.014648149721324444,0.05666178837418556,0.10219013690948486,-0.1271577626466751,2.957979202270508,3.868187412627987,1272.965089475039,0.5561732649803162,0.3522559106349945,0.09156708419322968,0.13839682936668396,0.002028103219345212,0.3226587474346161
0.026417801156640053,0.0643397867679596,0.12403217703104019,0.09085380285978317,2.1912145614624023,2.435470930530207,621.7254952559795,0.8732944130897522,0.08030807971954346,0.046396512538194656,0.02739112265408039,0.0008528386242687702,0.8248867988586426
0.025650503113865852,0.06429485976696014,0.12403217703104019,0.04838353767991066,2.261241912841797,2.506573047672418,656.7784012524712,0.8566758632659912,0.0937201976776123,0.04959934949874878,0.024125777184963226,0.0008765138336457312,0.807738184928894
0.016023190692067146,0.05644124373793602,0.10525630414485931,-0.1915038377046585,2.916593074798584,3.5224721978973146,1483.8618261965178,0.47645682096481323,0.3717568814754486,0.151744082570076,0.11119592189788818,0.004011482000350952,0.2544615566730499
0.029885364696383476,0.06429749727249146,0.1240321695804596,-0.1378655731678009,2.084986686706543,2.151471060285265,647.7888102881174,0.8672959208488464,0.0849759504199028,0.047726623713970184,0.03991097956895828,0.001443995046429336,0.8061624765396118
0.01835826225578785,0.061928924173116684,0.11245887726545334,-0.3357633054256439,2.719125270843506,3.373354368015898,1002.5445455570741,0.7253543138504028,0.17486439645290375,0.09977484494447708,0.07603815197944641,0.0009886706247925758,0.6067032814025879
0.014171525835990906,0.04682864248752594,0.0869751051068306,-0.15930655598640442,2.8710381984710693,3.3044178182487967,1298.3231980110331,0.5377582311630249,0.3788461983203888,0.08338652551174164,0.12355213612318039,0.002815297106280923,0.313382625579834
0.01441539078950882,0.053530361503362656,0.10287792980670929,-0.05739409103989601,2.8719046115875244,3.713417296921799,1257.3281594534099,0.5839294791221619,0.32953858375549316,0.08652211725711823,0.11905574053525925,0.002637343481183052,0.34200185537338257
0.01500674057751894,0.05008837580680847,0.09351611882448196,-0.10098867863416672,2.74758243560791,3.3377251738799525,1245.905970394963,0.5778360962867737,0.3543088734149933,0.06774713844060898,0.1318780481815338,0.002910226583480835,0.33952227234840393
0.03142809495329857,0.0643233209848404,0.1240321695804596,-0.08962105214595795,2.020789861679077,2.0466821510618667,618.9282234335581,0.8864734768867493,0.06457661837339401,0.0489392913877964,0.041279569268226624,0.0016787874046713114,0.8282736539840698
0.014879947528243065,0.05838197469711304,0.10754372179508209,-0.15689603984355927,2.8450238704681396,3.92353364031539,1378.5830441477367,0.5043365955352783,0.383501797914505,0.11213909834623337,0.1227782815694809,0.004709485452622175,0.2630573511123657
0.014380738139152527,0.052201706916093826,0.09632746875286102,-0.17338693141937256,2.9844894409179688,3.62997409502515,1231.6718345144582,0.5811440348625183,0.3302120268344879,0.0884118601679802,0.11420765519142151,0.0027935216203331947,0.3501487672328949
0.030333571135997772,0.06436993926763535,0.12403217703104019,-0.13628500699996948,2.071152448654175,2.1220692735753595,609.0209960040224,0.8819251656532288,0.07587677240371704,0.04219655692577362,0.046901289373636246,0.0012248957064002752,0.816214919090271
0.031039176508784294,0.0643598735332489,0.1240321695804596,-0.13758419454097748,2.0254664421081543,2.073504543941787,604.5281085162311,0.8758640289306641,0.08745596557855606,0.03667863458395004,0.04400055855512619,0.0013146348064765334,0.8090512752532959
0.014450888149440289,0.051707878708839417,0.09727882593870163,-0.14572027325630188,2.9392058849334717,3.5781799824714566,1328.054232008879,0.5447160601615906,0.35862284898757935,0.09662582725286484,0.140608012676239,0.0034308915492147207,0.3056128919124603
0.025022929534316063,0.06428208202123642,0.12403217703104019,0.09594143182039261,2.3489325046539307,2.568927108654965,663.4419312750241,0.8477720022201538,0.10367782413959503,0.04854697361588478,0.03359059989452362,0.0016034849686548114,0.7801562547683716
0.01461698766797781,0.06430192291736603,0.11408283561468124,-0.17994274199008942,3.117893934249878,4.399122744957666,1255.6429648205417,0.5863460302352905,0.3293605446815491,0.08401460945606232,0.13487093150615692,0.00239653792232275,0.3468024730682373
0.017954353243112564,0.06284034997224808,0.11021806299686432,-0.3603661358356476,2.7951607704162598,3.500006328150759,961.3322600988121,0.7333049774169922,0.17682164907455444,0.08984726667404175,0.09787769615650177,0.002268146025016904,0.5893043279647827
0.014781804755330086,0.04831208661198616,0.09204013645648956,-0.13949637115001678,2.9036879539489746,3.2683483112099174,1454.1328991266614,0.4863261878490448,0.40010252594947815,0.11351142823696136,0.12718813121318817,0.0038409994449466467,0.26141417026519775
0.015459932386875153,0.05241325870156288,0.09513036906719208,-0.08372270315885544,2.8671019077301025,3.390264419440108,1492.4403918823714,0.4755852222442627,0.36414670944213867,0.16007360816001892,0.1279820203781128,0.0042003183625638485,0.22829820215702057
0.024645401164889336,0.06436064839363098,0.1240321695804596,0.08621668815612793,2.2767951488494873,2.611466859898789,646.5351163464035,0.8576794862747192,0.09457756578922272,0.04774302616715431,0.030023863539099693,0.0014141048304736614,0.7998213171958923
0.015038120560348034,0.049589816480875015,0.09662406146526337,-0.0075616417452692986,2.9121532440185547,3.2976073225755367,1424.6383987925644,0.507142186164856,0.3694811761379242,0.12337229400873184,0.1441953033208847,0.0037388147320598364,0.257252961397171
0.025743592530488968,0.0642462894320488,0.1240321695804596,0.0575551800429821,2.2882375717163086,2.4956225264000826,664.5429433541346,0.8462375998497009,0.10769296437501907,0.04606684669852257,0.025839608162641525,0.0014000977389514446,0.7961617112159729
0.030732454732060432,0.0642848089337349,0.12403217703104019,-0.12159454822540283,2.032594680786133,2.0917564018919883,625.1382077311405,0.8737291693687439,0.08261001855134964,0.043653517961502075,0.040350332856178284,0.0014255535788834095,0.8176325559616089
0.01562972366809845,0.06428641825914383,0.11283189058303833,-0.19163067638874054,2.976161241531372,4.113087321322552,1393.5973655877806,0.5168794393539429,0.3524462878704071,0.1306084841489792,0.12480920553207397,0.005032193847000599,0.26836928725242615
0.017947088927030563,0.056094828993082047,0.10209973156452179,-0.3459327518939972,2.718973398208618,3.1255670052133437,1117.6969353492163,0.6939385533332825,0.18902991712093353,0.11699617654085159,0.08818205446004868,0.0012848866172134876,0.5640706419944763
0.014416657388210297,0.06424278020858765,0.10516303777694702,-0.18017786741256714,2.997443914413452,4.4561494716984935,1372.7317962215545,0.526544451713562,0.35684895515441895,0.11658363789319992,0.13808855414390564,0.0047401925548911095,0.2703474760055542
0.01797678880393505,0.0643007829785347,0.11687003076076508,-0.32087278366088867,2.7313997745513916,3.5768781441590183,1135.0995527467087,0.6876873970031738,0.18561846017837524,0.12669415771961212,0.08325614780187607,0.0010558392386883497,0.5683451294898987
0.015285797417163849,0.05968483164906502,0.1071195900440216,0.058211930096149445,2.889242172241211,3.9045939191986516,1483.0133258880978,0.46950823068618774,0.4228858947753906,0.10754335671663284,0.13236992061138153,0.003763703629374504,0.21530219912528992
0.01462610438466072,0.05250232666730881,0.09587569534778595,-0.15792246162891388,2.9849538803100586,3.58963161228232,1478.9404188743804,0.4732160270214081,0.40219151973724365,0.12457762658596039,0.1272522658109665,0.0038603635039180517,0.22721034288406372
0.029775680974125862,0.06437346339225769,0.1240321695804596,-0.1233300194144249,2.052647113800049,2.1619476460012543,598.6325126916969,0.8862985372543335,0.07330885529518127,0.04039044305682182,0.03889622539281845,0.00126985227689147,0.8240616917610168
0.015078874304890633,0.05253760516643524,0.10374894738197327,-0.08564731478691101,2.8754208087921143,3.484186160097586,1485.0567318158649,0.47711625695228577,0.40521469712257385,0.11763984709978104,0.12033417075872421,0.0033368058502674103,0.23594580590724945
0.030300090089440346,0.06430114805698395,0.1240321695804596,-0.10977255553007126,2.0352296829223633,2.122143791158922,697.7330495937471,0.8641690015792847,0.06795565038919449,0.06787331402301788,0.03529946506023407,0.0013208010932430625,0.8055590987205505
0.015137231908738613,0.04995075240731239,0.09601001441478729,-0.10775423794984818,2.8396172523498535,3.2998604173578348,1342.206881877202,0.5432418584823608,0.3481423556804657,0.10853109508752823,0.1267264187335968,0.003100599627941847,0.28478333353996277
0.02574806846678257,0.06423020362854004,0.1240321695804596,0.04843151569366455,2.270695924758911,2.494563959580443,620.7495595814717,0.8704666495323181,0.08617193251848221,0.043360739946365356,0.024005644023418427,0.0015385126462206244,0.8295426964759827
0.030923357233405113,0.06437195837497711,0.1240321695804596,-0.12490291148424149,2.053279161453247,2.081661376125013,610.1289315851445,0.8777010440826416,0.08196894079446793,0.04030958563089371,0.03728337213397026,0.0006443618913181126,0.8245018720626831
0.01444434467703104,0.05761769413948059,0.098533496260643,-0.13117635250091553,2.8756020069122314,3.988944837844638,1246.2713542291585,0.582855761051178,0.3142370879650116,0.10290546715259552,0.1369214504957199,0.0023987528402358294,0.3437288999557495
0.017977474257349968,0.05714385211467743,0.11065514385700226,-0.28667402267456055,2.7563748359680176,3.178636291921593,1111.7563256500564,0.6954302787780762,0.18270088732242584,0.12183544784784317,0.09345221519470215,0.0024690725840628147,0.5678501725196838
0.015332399867475033,0.055064231157302856,0.10721685737371445,-0.056933388113975525,3.0449461936950684,3.5913641458386754,1579.9688304910467,0.42782294750213623,0.45364007353782654,0.11839084327220917,0.11039625108242035,0.003369540674611926,0.20359045267105103
0.014066814444959164,0.049983296543359756,0.09950330853462219,-0.19319838285446167,2.9754638671875,3.5532775906998593,1385.2704254824414,0.5103186964988708,0.3916850686073303,0.09798493981361389,0.11557535827159882,0.003379024565219879,0.30092349648475647
0.0179606843739748,0.060881685465574265,0.11378456652164459,-0.31101080775260925,2.7337286472320557,3.3897196896574098,1081.5482580271687,0.6870803833007812,0.20984406769275665,0.10306835174560547,0.10944486409425735,0.001344858086667955,0.5456678867340088
0.01772049441933632,0.058191798627376556,0.10986198484897614,-0.31704220175743103,2.658383846282959,3.283869921856962,1075.1476854090815,0.7013257145881653,0.1935090571641922,0.10515236854553223,0.0915113314986229,0.001811970374546945,0.5725370645523071
0.015370781533420086,0.05179758369922638,0.09774899482727051,-0.1505502164363861,2.954371929168701,3.3698731312545855,1440.224482540095,0.5053225755691528,0.36323827505111694,0.13139349222183228,0.12520669400691986,0.002874642377719283,0.2529866397380829
0.018515223637223244,0.05954084172844887,0.11240888386964798,-0.3200641870498657,2.666369915008545,3.2157776158604654,1017.4195754181505,0.7195712327957153,0.1721450835466385,0.10828340798616409,0.08946335315704346,0.0017982440767809749,0.5760652422904968
0.015559419989585876,0.061336684972047806,0.10957260429859161,-0.05462756007909775,2.942664623260498,3.9420932791298875,1406.1561299664795,0.5122724175453186,0.37166211009025574,0.11606309562921524,0.13271133601665497,0.0031734423246234655,0.24483701586723328
0.01807221956551075,0.06427561491727829,0.10915997624397278,-0.25189992785453796,2.63681960105896,3.556597720646671,1097.6064732528282,0.6870001554489136,0.20575937628746033,0.10720393806695938,0.08926478773355484,0.0010893743019551039,0.5603837370872498
0.030332207679748535,0.06439752131700516,0.1240321695804596,-0.10623523592948914,2.0967001914978027,2.123073994309931,636.9578981063823,0.8637756109237671,0.0926813930273056,0.043539293110370636,0.03583594411611557,0.0009411346400156617,0.8053489327430725
0.024491874501109123,0.0643058568239212,0.1240321695804596,0.053637582808732986,2.24807071685791,2.625599637887394,638.7451512821589,0.8575815558433533,0.09798078238964081,0.04443759843707085,0.03435700386762619,0.002095168922096491,0.7960513234138489
0.01811608113348484,0.06427088379859924,0.1240321695804596,-0.2932346761226654,2.733797550201416,3.5477255440337205,1060.2762339165909,0.7051076292991638,0.19307149946689606,0.10169307887554169,0.09822376817464828,0.0028458505403250456,0.5648132562637329
0.014917328953742981,0.0642506405711174,0.11327362060546875,-0.011480533517897129,3.035919189453125,4.307114280716377,1223.9131462959267,0.5833841562271118,0.33540865778923035,0.08111744374036789,0.13416093587875366,0.003312265733256936,0.34293726086616516
0.015289463102817535,0.05670884996652603,0.10992103070020676,-0.13908503949642181,3.122302532196045,3.7090151290117395,1486.2008152004184,0.4548688530921936,0.4197053611278534,0.1252569556236267,0.1327224224805832,0.004123649559915066,0.2113780379295349
0.015839777886867523,0.06424514204263687,0.1240321695804596,-0.10320520401000977,3.148928165435791,4.055937052743993,1533.061886119554,0.45040079951286316,0.4393882751464844,0.1099792867898941,0.12449882924556732,0.002508916426450014,0.23051303625106812
0.018214795738458633,0.057653628289699554,0.11249798536300659,-0.25456270575523376,2.7238411903381348,3.165208609218974,1037.852867167294,0.7155323028564453,0.17053960263729095,0.11392031610012054,0.08727291971445084,0.0019337213598191738,0.5846105217933655
0.018000224605202675,0.059428878128528595,0.1144341230392456,-0.2923273742198944,2.755202054977417,3.3015631431648957,1115.3602474318072,0.6821884512901306,0.19611907005310059,0.12167201936244965,0.10648055374622345,0.0022361373994499445,0.5413551926612854
0.015699638053774834,0.06262296438217163,0.11440899968147278,-0.16670741140842438,3.035414934158325,3.988815803503553,1509.3832082561044,0.4797731637954712,0.39410221576690674,0.12598800659179688,0.12911322712898254,0.0035453569144010544,0.2368663251399994
0.01564027927815914,0.06431544572114944,0.11443290114402771,-0.032947879284620285,2.9479994773864746,4.11216734517334,1522.529471220727,0.4646393656730652,0.4147232174873352,0.12063516676425934,0.10416334867477417,0.0038638347759842873,0.24909032881259918
0.01456864457577467,0.05060048773884773,0.09797412902116776,-0.14939992129802704,2.9224538803100586,3.4732460849182236,1402.1522832593876,0.5155701041221619,0.35904940962791443,0.12538008391857147,0.14719031751155853,0.003280187025666237,0.2522212266921997
0.025348378345370293,0.06427239626646042,0.1240321695804596,0.08259640634059906,2.304934501647949,2.5355624485407673,677.4685609287844,0.8450024724006653,0.1041671559214592,0.050830282270908356,0.03196577727794647,0.0014413956087082624,0.7896229028701782
0.014640134759247303,0.06211400777101517,0.10903546959161758,-0.0961504727602005,3.196120262145996,4.242721039677502,1554.554390654951,0.4517506957054138,0.41345369815826416,0.13477997481822968,0.12863659858703613,0.004466693382710218,0.22189468145370483
0.014972490258514881,0.04843069240450859,0.09649074077606201,-0.11242364346981049,2.792618751525879,3.2346451101366607,1268.9638250369558,0.5446338653564453,0.3769415020942688,0.07810103893280029,0.131064310669899,0.003441382898017764,0.32155078649520874
0.029709462076425552,0.06433948129415512,0.1240321695804596,-0.12270355969667435,2.0991528034210205,2.165622559118728,644.8765236412163,0.8637703657150269,0.09233880043029785,0.04389083757996559,0.040445324033498764,0.0008183358004316688,0.7996220588684082
0.014437206089496613,0.05598260462284088,0.09892512857913971,-0.18901288509368896,2.9389419555664062,3.877661943171387,1325.3109190109915,0.554948091506958,0.35078659653663635,0.09424500912427902,0.1420615315437317,0.004837159998714924,0.31970497965812683
0.030297573655843735,0.06431826204061508,0.1240321695804596,-0.09483123570680618,2.04567289352417,2.122884913791987,608.9682819387804,0.8821272253990173,0.07145290821790695,0.046415381133556366,0.043866369873285294,0.0015559351304545999,0.8187611699104309
0.02532888576388359,0.06177165359258652,0.12148739397525787,0.10086743533611298,2.177619695663452,2.4387829044666396,605.1200636133964,0.8722636699676514,0.08821572363376617,0.039520151913166046,0.029600920155644417,0.0020493685733526945,0.8182307481765747
0.015258941799402237,0.05976630002260208,0.11646457016468048,0.033122193068265915,3.086367607116699,3.916805031724192,1525.80276919835,0.4440564811229706,0.4318876564502716,0.1240408793091774,0.13519537448883057,0.0044067297130823135,0.18940798938274384
0.030617093667387962,0.06433723866939545,0.1240321695804596,-0.150068998336792,2.0865886211395264,2.10135029033874,614.8929422002902,0.8789054751396179,0.07678702473640442,0.04430587217211723,0.04280521348118782,0.001999605679884553,0.8097161054611206
0.015135185793042183,0.0514700748026371,0.1015508845448494,-0.1292443424463272,2.924055576324463,3.400689988417439,1447.7672941903184,0.5058576464653015,0.3526872992515564,0.1413896381855011,0.12710648775100708,0.00411583948880434,0.2548961639404297
0.025614095851778984,0.06424151360988617,0.1240321695804596,0.06396946310997009,2.2934036254882812,2.5080531430476527,659.5686051351533,0.8517858982086182,0.09954744577407837,0.04866338148713112,0.03681609779596329,0.0011773325968533754,0.7842891812324524
0.031233442947268486,0.06434253603219986,0.12403217703104019,-0.1157059520483017,2.008693218231201,2.060052621760896,605.4018458891047,0.8834015130996704,0.07429719716310501,0.042297616600990295,0.042234037071466446,0.0004609801690094173,0.8164724111557007
0.016987266018986702,0.05994109436869621,0.10492397099733353,-0.30824604630470276,2.795980215072632,3.528589844779692,1117.2339591196785,0.6829726099967957,0.19997429847717285,0.1169649064540863,0.09853791445493698,0.0011049763998016715,0.5394728183746338
0.01433079969137907,0.046155743300914764,0.08839882910251617,-0.15870247781276703,2.868083953857422,3.2207374530159525,1227.4532135433303,0.596764087677002,0.3180568814277649,0.08517778664827347,0.13416199386119843,0.0035075193736702204,0.3567447364330292
0.01567859761416912,0.05910683795809746,0.11368715763092041,-0.16330960392951965,2.927938222885132,3.7699059194497924,1424.5603201732802,0.5076504945755005,0.3761567771434784,0.11616790294647217,0.1294272243976593,0.004530084319412708,0.2592167556285858
0.03062092512845993,0.06434790045022964,0.1240321695804596,-0.10650418698787689,2.0095248222351074,2.101435543772043,620.5169527625703,0.8794413805007935,0.07595892250537872,0.04459979385137558,0.037096597254276276,0.0011748082470148802,0.8207530975341797
0.01535184495151043,0.061737824231386185,0.11212950944900513,-0.03083832375705242,3.076420545578003,4.021524736757482,1399.8481801340417,0.4978736639022827,0.3914908766746521,0.11061126738786697,0.13306890428066254,0.0028451853431761265,0.23782648146152496
0.015833919867873192,0.06291963905096054,0.12041596323251724,-0.1790665239095688,3.0734407901763916,3.9737247360111954,1559.5924262180445,0.45899665355682373,0.416014164686203,0.1249692514538765,0.11058421432971954,0.0035958136431872845,0.2171807736158371
0.014524370431900024,0.05679286643862724,0.10334622859954834,-0.1764930784702301,2.946495532989502,3.9101774979507757,1170.5288254970114,0.6141448616981506,0.3134610950946808,0.07228218764066696,0.14374443888664246,0.0029127798043191433,0.3439829647541046
0.015570017509162426,0.05521880462765694,0.10893161594867706,-0.0577271468937397,2.9735262393951416,3.546483142463781,1532.047985308321,0.48356494307518005,0.3713741898536682,0.1448076069355011,0.12163165956735611,0.00425746338441968,0.2522042989730835
0.0146986935287714,0.05649670213460922,0.10194279998540878,-0.1818961799144745,2.967345714569092,3.8436546772118376,1295.9624595363596,0.5569249987602234,0.36123183369636536,0.08183249086141586,0.1324082463979721,0.003461702261120081,0.326772540807724
0.014771617017686367,0.050384532660245895,0.09610997140407562,-0.1415296047925949,3.0402586460113525,3.410901636327867,1339.5403790393725,0.5376003384590149,0.3727375268936157,0.08964871615171432,0.13189850747585297,0.003053312422707677,0.3099469840526581
0.01453106664121151,0.047788385301828384,0.08939880132675171,-0.19998851418495178,2.8766655921936035,3.28870457196908,1483.6356916531279,0.4836103916168213,0.3797028362751007,0.13665224611759186,0.1283186674118042,0.0050254869274795055,0.25515565276145935
0.02582726813852787,0.06423287093639374,0.1240321695804596,0.06722087413072586,2.2111010551452637,2.4870176198808744,649.2311343835343,0.8515366911888123,0.10777929425239563,0.04067990556359291,0.02973358705639839,0.0021298183128237724,0.7973943948745728
0.02515375427901745,0.06428693979978561,0.1240321695804596,0.04966525733470917,2.313516616821289,2.555759235147503,653.5259471995347,0.8475890755653381,0.10811600089073181,0.04429486393928528,0.03379082679748535,0.0011838235659524798,0.7887558937072754
0.030805228278040886,0.06431557983160019,0.1240321695804596,-0.14359651505947113,2.0475916862487793,2.087813771383701,612.3938868110574,0.8795328736305237,0.07515434175729752,0.04530872404575348,0.042623359709978104,0.0013146634446457028,0.8214210867881775
0.02985360100865364,0.06434255838394165,0.1240321695804596,-0.11067099869251251,2.0663130283355713,2.15526958919078,644.785869824764,0.8640148043632507,0.08880208432674408,0.04717880114912987,0.03845477104187012,0.0012573759304359555,0.8075302839279175
0.01478609535843134,0.054911814630031586,0.09973479807376862,-0.0853881761431694,2.7798802852630615,3.713746820590196,1386.6140773443055,0.5330969095230103,0.3399008810520172,0.12698324024677277,0.11677604913711548,0.00339121138677001,0.2892724871635437
0.014795378781855106,0.05575791373848915,0.1101396232843399,-0.15601204335689545,3.06327223777771,3.7686033292436862,1537.2064559895916,0.4768465757369995,0.38464269042015076,0.13850882649421692,0.13886940479278564,0.003510502865538001,0.2280116081237793
0.015154804103076458,0.05253986269235611,0.10153675079345703,-0.11294341832399368,3.1012282371520996,3.466878379392811,1491.565675614131,0.4486228823661804,0.4367327094078064,0.11445317417383194,0.13177871704101562,0.004487120546400547,0.21801161766052246
0.015246359631419182,0.06412835419178009,0.11400100588798523,-0.17010006308555603,3.0329487323760986,4.206142039009785,1453.5388996468675,0.4759230315685272,0.4204599857330322,0.10360702127218246,0.1323603093624115,0.004174022935330868,0.22179926931858063
0.01817275397479534,0.05973872169852257,0.11856508255004883,-0.28402650356292725,2.678705930709839,3.2872684997601236,1038.8544195999552,0.7012367844581604,0.2041197568178177,0.09463348984718323,0.08702771365642548,0.0018812833586707711,0.5729167461395264
0.014868299476802349,0.055856723338365555,0.1010570228099823,-0.025648843497037888,3.018010377883911,3.7567660929722955,1360.9126722686897,0.5153661966323853,0.4043128192424774,0.0803067535161972,0.1373041570186615,0.0037771963980048895,0.28249889612197876
0.015272914431989193,0.056405965238809586,0.10430734604597092,-0.05239129438996315,2.806771755218506,3.693202465468792,1282.8910529813606,0.564554750919342,0.3317612111568451,0.10363003611564636,0.11362610012292862,0.003954214043915272,0.32333043217658997
0.014970657415688038,0.05793240666389465,0.11197809875011444,-0.1428653597831726,3.2081148624420166,3.8697303031807038,1511.8681188356495,0.47839614748954773,0.37843960523605347,0.1431538611650467,0.13865485787391663,0.005146489478647709,0.23239028453826904
0.014496262185275555,0.049659572541713715,0.08883470296859741,-0.21916140615940094,2.8318779468536377,3.425681179299398,1259.6549101115295,0.5679266452789307,0.34350723028182983,0.08855744451284409,0.13952898979187012,0.0030206877272576094,0.3307379484176636
