均方根_RMS,峰值_Peak,峰峰值_PeakToPeak,偏度_Skewness,峭度_Kurtosis,峰值因子_CrestFactor,频率重心_Hz,0到1kHz能量占比,1到3kHz能量占比,3到5kHz能量占比,一倍频能量占比,二倍频能量占比,三四倍频能量占比
0.01547606848180294,0.06350593268871307,0.11524136364459991,-0.10507931560277939,3.127105712890625,4.103492612434552,1872.8727154152846,0.3240342438220978,0.5177916884422302,0.1579219400882721,0.0874466523528099,0.00668709259480238,0.1425810605287552
0.01574605144560337,0.05070457607507706,0.09584815800189972,-0.13042330741882324,2.7784688472747803,3.220145459769516,1418.0791007809394,0.5109164714813232,0.37624162435531616,0.11279963701963425,0.1033666655421257,0.004617161583155394,0.3162822127342224
0.01377024780958891,0.048068419098854065,0.0954153835773468,-0.07721952348947525,3.3672049045562744,3.490744666329889,2018.3515267806183,0.25547677278518677,0.5666272044181824,0.1778739094734192,0.09609558433294296,0.011599045246839523,0.0834830030798912
0.030470814555883408,0.06378207355737686,0.1240321695804596,-0.08830735087394714,2.006685733795166,2.0932185268072656,549.1096918903683,0.8976165652275085,0.07416249066591263,0.0280439555644989,0.035402730107307434,0.000868262373842299,0.8459487557411194
0.02025003544986248,0.06023477390408516,0.1154550313949585,-0.07418569177389145,2.3443667888641357,2.9745515285761965,895.5655965571069,0.7452381253242493,0.186344712972641,0.06768093258142471,0.021709749475121498,0.001467338646762073,0.6861556172370911
0.01317695900797844,0.04807053878903389,0.08933906257152557,-0.13438567519187927,2.6969664096832275,3.6480753075333894,1366.716863460999,0.5538778305053711,0.3112049400806427,0.13386037945747375,0.10527148842811584,0.00035746177309192717,0.3485032021999359
0.027794377878308296,0.06420864164829254,0.1240321695804596,-0.09851596504449844,2.0627098083496094,2.3101305568739887,585.2264422355887,0.8868158459663391,0.07789994031190872,0.03516684100031853,0.044804856181144714,0.002578301588073373,0.8200687766075134
0.022902274504303932,0.05434228479862213,0.10834518820047379,-0.0195035170763731,1.9066849946975708,2.372789863558618,567.5868640593897,0.9030673503875732,0.060851089656353,0.03607131540775299,0.006617335602641106,0.0009164540097117424,0.8755094408988953
0.014377498999238014,0.04736848548054695,0.08838831633329391,-0.06067129969596863,2.657221794128418,3.294626240611304,1289.5044163100977,0.5662659406661987,0.3147108852863312,0.11896152049303055,0.07316391170024872,0.0013429627288132906,0.4231301546096802
0.038057684898376465,0.06415649503469467,0.1240321695804596,-0.03756381943821907,1.7160481214523315,1.6857697782805967,506.8599540612436,0.9256201386451721,0.04789688065648079,0.02647286094725132,0.012562342919409275,0.0011052705813199282,0.896909773349762
0.01440334040671587,0.061352916061878204,0.10990272462368011,-0.15142229199409485,3.225978136062622,4.2596310526002314,1788.626203497654,0.34445613622665405,0.5165793895721436,0.13880199193954468,0.0938158929347992,0.0022441691253334284,0.12530669569969177
0.030680879950523376,0.06432453542947769,0.1240321695804596,-0.058155421167612076,1.9392638206481934,2.0965674886480508,511.69722841980905,0.9192671775817871,0.05404561012983322,0.026656560599803925,0.037101730704307556,0.0006764864083379507,0.8607759475708008
0.018248816952109337,0.06440389156341553,0.11841822415590286,-0.17191676795482635,2.6522603034973145,3.52920913881171,1142.566940356481,0.6380468606948853,0.2790180742740631,0.08275220543146133,0.08767951279878616,0.004002726171165705,0.4951240122318268
0.01744842156767845,0.05239136517047882,0.09925361722707748,-0.15090309083461761,2.5294954776763916,3.0026420994163865,1099.9004622484972,0.6634002923965454,0.24304459989070892,0.09350366145372391,0.05690930038690567,0.0005797622143290937,0.5640534162521362
0.01524540688842535,0.06245291233062744,0.10426546633243561,-0.11442507058382034,2.8825182914733887,4.096506756664302,1351.4434842374153,0.5454081892967224,0.3479408919811249,0.10615596175193787,0.10886575281620026,0.006138776894658804,0.34801414608955383
0.011591104790568352,0.04547467082738876,0.08577191829681396,-0.037132952362298965,3.2054033279418945,3.9232386942501054,1844.4422414657474,0.33971911668777466,0.49120163917541504,0.16903632879257202,0.16438178718090057,0.009620212018489838,0.09018392860889435
0.02708623558282852,0.06421323865652084,0.12164735794067383,-0.0990523248910904,2.015453815460205,2.370696306535062,598.9556708325811,0.8853768706321716,0.07659903168678284,0.03788957744836807,0.011068284511566162,0.0006092725670896471,0.8507116436958313
0.016632264479994774,0.06156580150127411,0.10780505836009979,-0.07693897187709808,2.428270101547241,3.7015886544868044,934.8146765790558,0.7388500571250916,0.1835479885339737,0.07751252502202988,0.03193891420960426,0.001315572182647884,0.6528767347335815
0.03349239379167557,0.06431253254413605,0.1240321695804596,-0.07842659205198288,1.9801937341690063,1.9202130771017185,521.0773475604528,0.915243923664093,0.05733136460185051,0.026756644248962402,0.03290873020887375,0.0011720325564965606,0.8687788248062134
0.015838634222745895,0.04645095393061638,0.08848640322685242,-0.1697973608970642,2.5011978149414062,2.9327625901591508,1047.80721546628,0.6648784279823303,0.24242161214351654,0.09265926480293274,0.11246880888938904,0.003649414051324129,0.484515517950058
0.015546051785349846,0.06277305632829666,0.10968303680419922,-0.11283446103334427,3.0594799518585205,4.037877731979146,1517.495468557774,0.48520761728286743,0.3890930414199829,0.1244901567697525,0.1047520563006401,0.006027620285749435,0.27960729598999023
0.031907036900520325,0.06428002566099167,0.1240321695804596,-0.12827551364898682,2.0074706077575684,2.01460341990982,535.8866055088607,0.9070377945899963,0.06224197894334793,0.030261892825365067,0.03100568614900112,0.00203962461091578,0.8591465950012207
0.0301949605345726,0.0641443133354187,0.1240321695804596,-0.0770537406206131,2.0033822059631348,2.1243383729497,545.3283291382994,0.902309238910675,0.06619929522275925,0.030935581773519516,0.04251992702484131,0.0010876990854740143,0.8397611379623413
0.013935759663581848,0.0480971559882164,0.08957235515117645,-0.184474378824234,2.8657379150390625,3.4513479814420713,1271.3541222268016,0.5906864404678345,0.2871672809123993,0.12092176824808121,0.08332369476556778,0.0035823965445160866,0.42835405468940735
0.01922956295311451,0.06416603922843933,0.11925997585058212,-0.18942022323608398,2.6587564945220947,3.3368433480028656,948.7045713025742,0.7230433225631714,0.20213738083839417,0.07408399134874344,0.07042403519153595,0.008035413920879364,0.6005508303642273
0.016636770218610764,0.05883171036839485,0.10612951219081879,-0.17511212825775146,2.7330923080444336,3.5362458933913974,1248.350745535684,0.592024564743042,0.30044811964035034,0.10678024590015411,0.0998457670211792,0.002897897269576788,0.42116579413414
0.012134441174566746,0.04549137502908707,0.08724179863929749,-0.0040250178426504135,3.0424208641052246,3.748946850612786,1600.8995560396706,0.4378865659236908,0.42474737763404846,0.13717539608478546,0.10630428045988083,0.0008506823214702308,0.1846265196800232
0.019228514283895493,0.06417711079120636,0.11562938988208771,-0.26016905903816223,2.583137035369873,3.3376011188560306,897.4673131536167,0.7525190114974976,0.17586995661258698,0.07151290029287338,0.06923595815896988,0.0018051231745630503,0.6446101665496826
0.03313496336340904,0.0644155889749527,0.12403217703104019,-0.034193962812423706,1.8189777135849,1.9440368249853819,501.0991047901812,0.9302198886871338,0.04166331887245178,0.02808248996734619,0.01785370334982872,0.0002593139361124486,0.8942751288414001
0.01241480465978384,0.04774877801537514,0.0893370509147644,-0.1443670392036438,3.083275079727173,3.846115933358584,1759.4310467664739,0.3684811592102051,0.4895808696746826,0.14115622639656067,0.1496753990650177,0.003727036528289318,0.12144917249679565
0.01763601042330265,0.06338655948638916,0.11694970726966858,-0.19834403693675995,2.90987229347229,3.5941552517479614,1212.381889132311,0.6009423136711121,0.3061128258705139,0.09274280071258545,0.09024954587221146,0.005594079848378897,0.4380182921886444
0.014573843218386173,0.053219545632600784,0.10306009650230408,-0.06015055254101753,2.9671571254730225,3.6517166289951555,1815.2468518369083,0.3538917601108551,0.4990355372428894,0.14682506024837494,0.08753778785467148,0.008628101088106632,0.16940321028232574
0.01316976360976696,0.0529438741505146,0.09029994904994965,-0.21590642631053925,2.939497470855713,4.020108159513984,1393.1710632669412,0.5360943675041199,0.3341253101825714,0.12976160645484924,0.09767310321331024,0.0032225451432168484,0.35023099184036255
0.014978132210671902,0.048007622361183167,0.09547337144613266,-0.08151897042989731,2.8820924758911133,3.205180838487499,1677.4016506055887,0.42439571022987366,0.4192051589488983,0.1555587202310562,0.1058913916349411,0.00340062752366066,0.22773511707782745
0.019742324948310852,0.061240535229444504,0.11458499729633331,-0.20955048501491547,2.4956700801849365,3.1019920595310757,820.817833012848,0.7847015261650085,0.14475122094154358,0.07054650038480759,0.06824396550655365,0.003495069919154048,0.6737105250358582
0.012151423841714859,0.045634061098098755,0.08802462369203568,-0.06255366653203964,2.9947664737701416,3.755449706040641,1790.1714900681798,0.3566436171531677,0.4838092029094696,0.1591424196958542,0.13891367614269257,0.0032422803342342377,0.11371035873889923
0.023247867822647095,0.06445909291505814,0.11872139573097229,-0.101803258061409,2.118788242340088,2.772688377447334,718.7324507392085,0.8365899324417114,0.1068609356880188,0.05581022799015045,0.02010083571076393,0.0002834996266756207,0.7910920977592468
0.016451645642518997,0.05586983636021614,0.09559671580791473,-0.22899079322814941,2.504974126815796,3.3960029027385263,896.6869654101706,0.7496759295463562,0.17495544254779816,0.07504080981016159,0.08931617438793182,0.001462161191739142,0.6149556636810303
0.011322093196213245,0.04074091836810112,0.08083149790763855,-0.06138942763209343,2.9404549598693848,3.5983556802136953,1853.9604470121087,0.3502925634384155,0.4662545919418335,0.183448925614357,0.06409970670938492,0.002631955547258258,0.17568443715572357
0.01129591278731823,0.03752259910106659,0.07382193207740784,-0.09585317969322205,2.9351603984832764,3.3217854815478853,1658.2371144820152,0.40491026639938354,0.43992307782173157,0.15366514027118683,0.10094276070594788,0.0012422060826793313,0.19454261660575867
0.014251422137022018,0.05182112380862236,0.09757901728153229,-0.08866892009973526,3.1583991050720215,3.636207201410898,1913.1219936511811,0.2967836260795593,0.5605225563049316,0.14242906868457794,0.08410648256540298,0.003435889957472682,0.11649011820554733
0.015130450949072838,0.048094164580106735,0.09551207721233368,-0.1672128289937973,2.7186119556427,3.1786339177072054,1236.7731566420355,0.5903881192207336,0.3106628358364105,0.09891613572835922,0.11988084763288498,0.0024633039720356464,0.385572612285614
0.013521058484911919,0.048809971660375595,0.09605637192726135,-0.010634057223796844,3.167389392852783,3.6099223822774285,1842.4919834454959,0.33456072211265564,0.5107336044311523,0.15381218492984772,0.09134171158075333,0.003401049878448248,0.13142557442188263
0.020026588812470436,0.0561240017414093,0.10844352096319199,-0.17310892045497894,2.2957119941711426,2.802474363664907,813.4440533098174,0.7906814217567444,0.1410858929157257,0.06817290931940079,0.04956730082631111,0.0014189641224220395,0.6998509168624878
0.027024565264582634,0.06410008668899536,0.1240321695804596,-0.1439036875963211,2.1926417350769043,2.371919254169486,673.544094088747,0.8415924906730652,0.11658331006765366,0.041815135627985,0.04812890291213989,0.003688894212245941,0.7684991955757141
0.017261657863855362,0.04983096197247505,0.09510256350040436,-0.09670215100049973,2.421783924102783,2.886800466247834,958.7336729733493,0.7334094047546387,0.18079730868339539,0.08564246445894241,0.047028761357069016,0.0014676153659820557,0.640740156173706
0.029056809842586517,0.06415686756372452,0.12403217703104019,-0.08268763870000839,1.956354022026062,2.207980432438469,521.8506697059123,0.9158313274383545,0.054724399000406265,0.028593571856617928,0.03280603140592575,0.0008204913465306163,0.8688399195671082
0.018061667680740356,0.05924471467733383,0.11091262847185135,-0.17802155017852783,2.5160632133483887,3.2801353519103853,833.7375574909288,0.7770310044288635,0.15427815914154053,0.06831975281238556,0.05285016819834709,0.0015235503669828176,0.6934310793876648
0.01850832998752594,0.050407133996486664,0.09645919501781464,-0.0832667276263237,2.2594587802886963,2.723483643728855,790.8019955186752,0.7951885461807251,0.14727576076984406,0.05752632021903992,0.012437568977475166,0.0003153698053210974,0.7262895703315735
0.013757041655480862,0.04674076661467552,0.09238280355930328,-0.014908084645867348,2.8373587131500244,3.397588506439989,1547.3050522562644,0.45206019282341003,0.42360565066337585,0.12429643422365189,0.11475697159767151,0.003265497274696827,0.2235308438539505
0.015465311706066132,0.05185592547059059,0.08744421601295471,-0.2058294415473938,2.477290630340576,3.3530475461996354,909.4896080579301,0.7468432188034058,0.17880864441394806,0.07405593991279602,0.06202098727226257,0.0007643069257028401,0.647968053817749
0.027815332636237144,0.06307168304920197,0.12287461757659912,-0.06493518501520157,1.9432032108306885,2.26751496635946,540.1166749089432,0.9082775115966797,0.06335530430078506,0.02809649519622326,0.018952390179038048,0.0004265780735295266,0.8697412610054016
0.014530331827700138,0.05775296688079834,0.11190339922904968,-0.043777525424957275,2.9145712852478027,3.9746488629203474,1451.0454820103503,0.4904042184352875,0.3829977214336395,0.12641315162181854,0.05907435715198517,0.0004904055967926979,0.3612082600593567
0.01036947313696146,0.034811194986104965,0.06689633429050446,0.08546936511993408,2.9076197147369385,3.3570842532650134,1688.6605661356546,0.3947383165359497,0.4535312056541443,0.1484207659959793,0.17604991793632507,0.006010649725794792,0.08451580256223679
0.01833873800933361,0.054263949394226074,0.10607920587062836,-0.12355748564004898,2.3408994674682617,2.9589794763221513,813.0464418861449,0.7953364849090576,0.1409715861082077,0.06309045106172562,0.020714983344078064,0.0002609372604638338,0.7446387410163879
0.016321653500199318,0.044630639255046844,0.08780123293399811,0.007720314897596836,2.338362693786621,2.7344434956769166,859.9214639589203,0.7836975455284119,0.13803236186504364,0.07712453603744507,0.015750054270029068,0.0014341056812554598,0.7127700448036194
0.01606503315269947,0.04705053195357323,0.09234125167131424,-0.14929239451885223,2.328026056289673,2.9287541148172727,859.1321966578136,0.7800958752632141,0.14199711382389069,0.07790561020374298,0.04427104443311691,0.0005888993036933243,0.6939363479614258
0.015311749652028084,0.04965478554368019,0.09314319491386414,-0.22567729651927948,2.7043981552124023,3.2429204152943,1126.4515745529227,0.6320917010307312,0.2804259955883026,0.08747904002666473,0.11470255255699158,0.004160081967711449,0.44617757201194763
0.01664290390908718,0.0540715754032135,0.10378256440162659,-0.16326066851615906,2.8404412269592285,3.2489267314967187,1234.8639720547665,0.599487841129303,0.29389283061027527,0.10499120503664017,0.060398440808057785,0.0014395846519619226,0.46834564208984375
0.013680853880941868,0.04484032467007637,0.08839397877454758,-0.1429680585861206,2.7781128883361816,3.277596929038446,1316.1438445358542,0.565119743347168,0.31909316778182983,0.11574780195951462,0.1181684210896492,0.0008670968818478286,0.3871033787727356
0.03612677752971649,0.06422027200460434,0.1240321695804596,-0.07715752720832825,1.8261399269104004,1.7776363239151787,464.3846814815748,0.940980851650238,0.03843631222844124,0.020542819052934647,0.02549951709806919,0.0003066004137508571,0.902161717414856
0.02622607722878456,0.06433431059122086,0.1240321695804596,-0.13029126822948456,2.3376731872558594,2.453066466156721,1016.6570475719569,0.7226366400718689,0.18225543200969696,0.07908396422863007,0.053562555462121964,0.0018614144064486027,0.6345363259315491
0.019215187057852745,0.05097820237278938,0.09689359366893768,-0.09322584420442581,2.130744457244873,2.653016190612774,720.1199343389918,0.8311923146247864,0.11908667534589767,0.04967560991644859,0.015568244270980358,0.0005448026931844652,0.7879880666732788
0.015040778554975986,0.04494651034474373,0.08404707908630371,-0.18316009640693665,2.5211181640625,2.9883100916265817,1065.5895427902558,0.6714515686035156,0.24704642593860626,0.08120188862085342,0.058543648570775986,0.0017564630834385753,0.5468696355819702
0.017552154138684273,0.051569852977991104,0.09735509008169174,-0.08736835420131683,2.2892584800720215,2.9380925308418435,810.3137579534874,0.7867838144302368,0.15059134364128113,0.06256750971078873,0.04806245490908623,0.0011767036048695445,0.6931501030921936
0.041650205850601196,0.06422138959169388,0.12403217703104019,-0.05362401902675629,1.580008864402771,1.5419225014280442,449.4741956268289,0.9512252807617188,0.029586873948574066,0.01918630674481392,0.006546459160745144,6.713692710036412e-05,0.9242072105407715
0.01763846166431904,0.0592995248734951,0.11079151928424835,-0.21513089537620544,2.7049410343170166,3.361944255608785,1094.50014809916,0.6673555374145508,0.2371867597103119,0.0949142798781395,0.06350212544202805,0.001558358664624393,0.5421889424324036
0.014054504223167896,0.04944876953959465,0.09071294963359833,-0.15615452826023102,2.7886509895324707,3.5183574426313347,1347.2707782907485,0.550605058670044,0.32911720871925354,0.12026228755712509,0.12656056880950928,0.0017116039525717497,0.34748899936676025
0.01652676798403263,0.046824514865875244,0.08768349885940552,-0.2293308824300766,2.460383892059326,2.833252993463791,908.9675410988345,0.7372878789901733,0.19084204733371735,0.07159437239170074,0.09538476914167404,0.0005775931640528142,0.6022879481315613
0.028666198253631592,0.06403610110282898,0.1240321695804596,-0.1657402366399765,2.1288607120513916,2.233853981404133,689.7497168308041,0.849600613117218,0.09647314250469208,0.051889386028051376,0.04499358683824539,0.00442230561748147,0.7758395671844482
0.02081782929599285,0.054047465324401855,0.10707665234804153,-0.10657581686973572,2.2268476486206055,2.5962104191242,737.9445302912305,0.8229014873504639,0.1239302009344101,0.052789535373449326,0.024299917742609978,0.0008446014835499227,0.772903561592102
0.01972009241580963,0.06441641598939896,0.12142474949359894,-0.1067708358168602,2.4259250164031982,3.266537226493405,906.5538616459944,0.7500361204147339,0.1779375523328781,0.07180401682853699,0.03411509841680527,0.0013703459408134222,0.6677160263061523
0.01647059991955757,0.058838099241256714,0.10799393057823181,-0.050793759524822235,2.8070502281188965,3.5723106337989963,1768.139859384478,0.3687187433242798,0.4792037308216095,0.14802305400371552,0.08214232325553894,0.005237956997007132,0.19789202511310577
0.015417185612022877,0.05124209448695183,0.10047821700572968,-0.2109232246875763,2.6825006008148193,3.3236996539542014,1085.2325111020034,0.6642827987670898,0.24671854078769684,0.08882918953895569,0.1163465827703476,0.0028888320084661245,0.47439685463905334
0.011626850813627243,0.041180308908224106,0.074484683573246,-0.13608790934085846,3.066318988800049,3.541828270163828,1847.6055223060528,0.3064308762550354,0.5467239022254944,0.14516933262348175,0.1096900925040245,0.00048690539551898837,0.09376019984483719
0.0369843915104866,0.06448554247617722,0.1240321695804596,-0.07285196334123611,1.787043571472168,1.7435880337830978,460.88070887282544,0.9451773762702942,0.03274771198630333,0.022047964856028557,0.025403594598174095,0.001203919411636889,0.9043970704078674
0.011970804072916508,0.04092486575245857,0.07593462616205215,-0.07580255717039108,3.0586249828338623,3.4187232118877304,1618.4069857946333,0.42810118198394775,0.438000351190567,0.133541077375412,0.07895407825708389,0.0004406949447002262,0.2225530743598938
0.014294583350419998,0.05473894253373146,0.1021442711353302,-0.07472369074821472,3.0898234844207764,3.829348585266306,1745.8312341594506,0.37347617745399475,0.476495623588562,0.14998842775821686,0.058573320508003235,0.0010225547011941671,0.23118294775485992
0.013600802049040794,0.044419292360544205,0.08463206142187119,-0.17310287058353424,2.925471305847168,3.265931832337121,1640.4557744888866,0.40769103169441223,0.46213510632514954,0.1299845278263092,0.11784674972295761,0.006579267792403698,0.1826097071170807
0.01775231398642063,0.0521363727748394,0.10279913246631622,-0.2429661899805069,2.428800582885742,2.9368775705400134,830.0712388387072,0.772034764289856,0.16255733370780945,0.06492003798484802,0.08366187661886215,0.0019174432381987572,0.649099588394165
0.015093833208084106,0.05696289986371994,0.1030425876379013,-0.1889171600341797,2.889816999435425,3.773918730560588,1447.9528037864532,0.5058338642120361,0.36553284525871277,0.12861669063568115,0.10212447494268417,0.00470006512477994,0.3336086869239807
0.016371948644518852,0.055539269000291824,0.10475586354732513,-0.19104671478271484,2.806497097015381,3.392343220884303,1118.8954208714306,0.6502910256385803,0.25714772939682007,0.0924672856926918,0.09179184585809708,0.004002343397587538,0.48814260959625244
0.02166380174458027,0.06402097642421722,0.12372546643018723,-0.1979982852935791,2.5592150688171387,2.9552050547766133,887.8932788007749,0.7408761382102966,0.19935111701488495,0.05969657003879547,0.06757255643606186,0.002797728404402733,0.6336377263069153
0.012155075557529926,0.04094269871711731,0.07994014024734497,0.02154497243463993,2.9433579444885254,3.368362337195463,1895.628482073562,0.31591713428497314,0.5108503103256226,0.17291347682476044,0.12556982040405273,0.004211563616991043,0.08143685758113861
0.02526792325079441,0.06408556550741196,0.11760425567626953,-0.1158938780426979,2.0298354625701904,2.5362418932810753,580.5163490126887,0.8902754783630371,0.07510489970445633,0.03450506180524826,0.026590146124362946,0.001149050542153418,0.8424685597419739
0.015953868627548218,0.055969174951314926,0.10800495743751526,-0.16580991446971893,2.747713088989258,3.5081882805003426,1257.7636789370508,0.5877395868301392,0.3095499575138092,0.10151835530996323,0.1004529595375061,0.0026867545675486326,0.41619688272476196
0.012666326016187668,0.04545722156763077,0.08566948771476746,-0.05437121540307999,2.871249198913574,3.5888245341188316,1541.7147284330065,0.45919114351272583,0.40360140800476074,0.13716477155685425,0.14694447815418243,0.004412506241351366,0.21673522889614105
0.012322484515607357,0.040466565638780594,0.08053072541952133,-0.08221781998872757,2.813516855239868,3.283961573191078,1353.071082973774,0.5395767092704773,0.34968096017837524,0.11011405289173126,0.031670715659856796,0.001904007513076067,0.4197918176651001
0.01607663743197918,0.057824116200208664,0.11382465064525604,-0.08715715259313583,2.788789749145508,3.596779266887604,1430.2507860798858,0.5412762761116028,0.31586042046546936,0.14281713962554932,0.052235737442970276,0.00027523233438842,0.4311838746070862
0.013900071382522583,0.05120052024722099,0.10211198031902313,-0.028755690902471542,3.0840866565704346,3.683471748779297,1919.5245346384784,0.29860952496528625,0.546558678150177,0.15477944910526276,0.10287600010633469,0.00455130310729146,0.09567117691040039
0.01812499761581421,0.05935157090425491,0.10760669410228729,-0.18518133461475372,2.631150007247925,3.2745698597607324,1041.6261749049409,0.6826831698417664,0.23011386394500732,0.08703669905662537,0.08763182163238525,0.0036778622306883335,0.535693347454071
0.017583636566996574,0.06306710094213486,0.10539835691452026,-0.1267980933189392,2.555356979370117,3.5866927013790377,1006.6687789305186,0.7045133709907532,0.21412400901317596,0.08087052404880524,0.04957229644060135,0.0017245248891413212,0.6085482835769653
0.02380368672311306,0.0608348473906517,0.12070658057928085,-0.07166039943695068,2.142340898513794,2.5556901372351786,678.9857698557067,0.8487648367881775,0.10299326479434967,0.04724934697151184,0.038342420011758804,0.0017684698104858398,0.7824810147285461
0.015219991095364094,0.054434068500995636,0.09210050106048584,-0.2122754156589508,2.737926721572876,3.5764849109536865,1166.261572235738,0.6086694002151489,0.3021426796913147,0.08912493288516998,0.11647556722164154,0.005085572134703398,0.4090386927127838
0.01928873546421528,0.05560724064707756,0.10319295525550842,-0.15934152901172638,2.294147253036499,2.882886788890748,712.7612741625974,0.837346613407135,0.10785700380802155,0.05444633215665817,0.04571833088994026,0.0006741037941537797,0.7564846873283386
0.035289302468299866,0.06345155090093613,0.1240321695804596,-0.06767760962247849,1.9301069974899292,1.798039248753533,579.015688060368,0.8876248598098755,0.07995814085006714,0.03232451528310776,0.0463399663567543,0.0001233376533491537,0.8230504393577576
0.02318274974822998,0.05939629301428795,0.11471711844205856,-0.06793896853923798,1.9728202819824219,2.562090073730827,571.3642172441241,0.8981221914291382,0.06625156849622726,0.035625942051410675,0.012550760060548782,0.0007299808785319328,0.8569837212562561
0.03346197307109833,0.06417199224233627,0.12403217703104019,-0.05415131524205208,1.9198834896087646,1.917758767663493,560.0374467296459,0.9008974432945251,0.06650231778621674,0.032497044652700424,0.012851135805249214,0.00043774722144007683,0.8694448471069336
0.013054342940449715,0.0508759468793869,0.08918449282646179,-0.10819319635629654,2.9567720890045166,3.8972430177123116,1605.2231181697352,0.42325112223625183,0.4397178888320923,0.1370067447423935,0.09338214993476868,0.0011847744463011622,0.24566444754600525
0.017122725024819374,0.05938190221786499,0.10679453611373901,-0.18282516300678253,2.682307243347168,3.4680170433341053,1101.708280706292,0.6533980965614319,0.25928381085395813,0.08649186789989471,0.09158151596784592,0.0021471420768648386,0.5025674700737
0.02110961452126503,0.061683595180511475,0.11420407891273499,-0.1548396646976471,2.2696144580841064,2.9220616565713073,709.8411663571143,0.8297993540763855,0.12300276011228561,0.046811942011117935,0.030059294775128365,0.0007322112214751542,0.763465166091919
0.02059437520802021,0.06408505141735077,0.12310609966516495,-0.18994903564453125,2.4860875606536865,3.1117744902152658,933.8001374685977,0.7273963689804077,0.19900257885456085,0.07359899580478668,0.06076357141137123,0.002942267805337906,0.6270499229431152
0.013501760549843311,0.045715659856796265,0.0907692089676857,-0.09601344168186188,2.8700428009033203,3.385903614913456,1628.9850835078382,0.4313499927520752,0.42669644951820374,0.14189955592155457,0.08145169913768768,0.0003705909475684166,0.2520352900028229
0.02893362194299698,0.06395331770181656,0.1240321695804596,-0.1393270641565323,2.0311810970306396,2.210346075081876,577.4288321474339,0.8896980285644531,0.07506134361028671,0.03500441089272499,0.043506067246198654,0.001774535863660276,0.8228950500488281
0.012757276184856892,0.044313088059425354,0.08455508202314377,0.013007980771362782,3.0516860485076904,3.473554026254617,1874.999326818464,0.30002060532569885,0.5509524941444397,0.14899025857448578,0.09656646847724915,0.0031238654628396034,0.11341758072376251
0.013546342961490154,0.05228574201464653,0.09974738955497742,-0.13096004724502563,2.785430669784546,3.859768068727171,1190.9306071201893,0.6167240142822266,0.28530529141426086,0.09754304587841034,0.1341749131679535,0.005043650511652231,0.37464195489883423
0.015745988115668297,0.05694436654448509,0.10664952546358109,-0.17308633029460907,2.908433675765991,3.6164365248189956,1339.034396517232,0.565394401550293,0.33394381403923035,0.10019924491643906,0.09833286702632904,0.0032466836273670197,0.39036959409713745
0.01307692565023899,0.04522452503442764,0.08376149833202362,-0.06678032130002975,2.897151231765747,3.458345351236495,1472.2660744683558,0.49133577942848206,0.37902531027793884,0.12963169813156128,0.12685735523700714,0.004130309913307428,0.26105034351348877
0.02105456404387951,0.059824634343385696,0.11174069344997406,-0.17553293704986572,2.300678253173828,2.8414093122927953,721.7248412088493,0.8289282917976379,0.11817964911460876,0.05281631648540497,0.03206782415509224,0.0008944975561462343,0.7462292313575745
0.012646886520087719,0.04736354574561119,0.08594492077827454,-0.11938559263944626,2.8212151527404785,3.7450755699148632,1698.164822115526,0.3980269730091095,0.44358521699905396,0.15833795070648193,0.11862271279096603,0.002309814328327775,0.17898008227348328
0.020220650359988213,0.06443773955106735,0.10955491662025452,-0.22026070952415466,2.459892749786377,3.1867293287157255,820.4251350788653,0.7792223691940308,0.16105395555496216,0.05971357598900795,0.06424462050199509,0.001933111110702157,0.6791814565658569
0.013934126123785973,0.05373997986316681,0.10014115273952484,-0.16586558520793915,3.243394374847412,3.856716910834783,1609.8034516017765,0.44215962290763855,0.4293898344039917,0.12841252982616425,0.08089297264814377,0.002081276848912239,0.2439703345298767
0.012394195422530174,0.053611479699611664,0.09467123448848724,-0.08070455491542816,3.1678056716918945,4.325531256174254,1650.051408451218,0.41636499762535095,0.45055097341537476,0.13304413855075836,0.1251487284898758,0.0028084113728255033,0.19396716356277466
0.02883322909474373,0.0640486404299736,0.12403217703104019,-0.08872568607330322,2.006230592727661,2.221348161085026,547.9864517131293,0.9055135846138,0.05942996218800545,0.03477082401514053,0.04703926295042038,0.0021367045119404793,0.8441553711891174
0.023603344336152077,0.06216747686266899,0.12006555497646332,-0.11260509490966797,2.163463592529297,2.633841881669976,598.6995004705201,0.8865553140640259,0.07284770905971527,0.04008878394961357,0.033326830714941025,0.0001575074711581692,0.8286547660827637
0.026784349232912064,0.06449670344591141,0.12065829336643219,-0.04783866927027702,1.8815261125564575,2.4079996449662167,524.4794771038996,0.9201627373695374,0.050180479884147644,0.02950095571577549,0.016015280038118362,0.000998775358311832,0.8837271928787231
0.016191838309168816,0.05295261740684509,0.09708770364522934,-0.21967391669750214,2.7478461265563965,3.2703277041489316,1171.41036653622,0.6240115165710449,0.2876995801925659,0.0881749764084816,0.10318667441606522,0.0028712826315313578,0.4566020667552948
0.01967196725308895,0.05799411982297897,0.10619910061359406,-0.19659560918807983,2.3160400390625,2.9480589853525965,722.7038738163429,0.8245634436607361,0.1221478134393692,0.053267281502485275,0.053653035312891006,0.0009402952273376286,0.7442746758460999
