均方根_RMS,峰值_Peak,峰峰值_PeakToPeak,偏度_Skewness,峭度_Kurtosis,峰值因子_CrestFactor,频率重心_Hz,0到1kHz能量占比,1到3kHz能量占比,3到5kHz能量占比,一倍频能量占比,二倍频能量占比,三四倍频能量占比
0.03076528012752533,0.08119288831949234,0.15358209609985352,-0.13467839360237122,2.0809574127197266,2.6391077207911047,623.7389612097419,0.880700945854187,0.07325740903615952,0.04604152962565422,0.04339112713932991,0.0014834689209237695,0.8179899454116821
0.030566437169909477,0.07621981203556061,0.14849424362182617,-0.13496361672878265,2.1125550270080566,2.493578548568955,634.7895998598159,0.8735378980636597,0.08017072826623917,0.04628792777657509,0.04271966964006424,0.0014522091951221228,0.8107850551605225
0.03068104013800621,0.08008720725774765,0.15117406845092773,-0.14412088692188263,2.125115394592285,2.6103159115498538,635.4276968440105,0.870794951915741,0.08259837329387665,0.04660511761903763,0.04039749130606651,0.0014123213477432728,0.8085818290710449
0.03049076534807682,0.08008304983377457,0.14991283416748047,-0.1441553831100464,2.1142489910125732,2.626468995347776,606.6950158541491,0.885223925113678,0.06949581205844879,0.0452796034514904,0.04436608776450157,0.0014709363458678126,0.8230676054954529
0.030188731849193573,0.07680661976337433,0.15014171600341797,-0.14292916655540466,2.1550745964050293,2.5442148462715846,608.4597929900832,0.8894259333610535,0.06440098583698273,0.046166762709617615,0.04210977628827095,0.0013145068660378456,0.8240066766738892
0.03014080785214901,0.07674015313386917,0.15014171600341797,-0.1388552337884903,2.1083767414093018,2.546054953396069,587.5889425717039,0.8962805271148682,0.06143798679113388,0.04228052496910095,0.04429706186056137,0.0013101943768560886,0.8331494331359863
0.03030049055814743,0.08465908467769623,0.16100645065307617,-0.14239373803138733,2.1169815063476562,2.7939839624853353,603.8314506927811,0.8878645896911621,0.0651010125875473,0.04703395813703537,0.04519883915781975,0.0009341893019154668,0.819155216217041
0.030325762927532196,0.08471321314573288,0.16100645065307617,-0.15275096893310547,2.2132837772369385,2.7934404600264777,643.6605006105518,0.8660268783569336,0.08344181627035141,0.05053103715181351,0.042871639132499695,0.0011402486125007272,0.8065479397773743
0.03069418855011463,0.10053388774394989,0.17406463623046875,-0.1468132585287094,2.2071444988250732,3.275339485731383,639.2448886182607,0.8602929711341858,0.09597848355770111,0.043727774173021317,0.042571235448122025,0.0010780345182865858,0.8015311360359192
0.030870381742715836,0.1006380170583725,0.16682147979736328,-0.14931724965572357,2.163426399230957,3.2600185476766574,645.1222833564486,0.8630847334861755,0.09144467860460281,0.045458171516656876,0.04163563996553421,0.001297738985158503,0.8024956583976746
0.03114316053688526,0.09269852936267853,0.1636505126953125,-0.1465122550725937,2.15661358833313,2.9765292848139784,632.2985471869586,0.8772614598274231,0.07434225082397461,0.04838903248310089,0.041924890130758286,0.0012727390276268125,0.812504231929779
0.030843855813145638,0.09264902770519257,0.1636505126953125,-0.13686250150203705,2.1616592407226562,3.0038082224045994,624.6726811055921,0.8820768594741821,0.06815410405397415,0.04976866394281387,0.042137566953897476,0.001582591561600566,0.8121063709259033
0.030474510043859482,0.0856073722243309,0.15552997589111328,-0.13630551099777222,2.1381561756134033,2.809146795085927,629.2573042439586,0.8742370009422302,0.07817676663398743,0.04758590832352638,0.04408453404903412,0.0014849798753857613,0.807013750076294
0.030872264876961708,0.08543246239423752,0.15552997589111328,-0.13357415795326233,2.148695945739746,2.7672884620533247,634.8522920080698,0.8702598810195923,0.08389561623334885,0.04584366828203201,0.043527621775865555,0.001987758092582226,0.8088401556015015
0.030897879973053932,0.08341532200574875,0.15408039093017578,-0.12489458173513412,2.1323604583740234,2.699710209108056,610.0565693972876,0.8784277439117432,0.07893290370702744,0.04263729229569435,0.040814999490976334,0.0016856295987963676,0.8192673325538635
0.030791454017162323,0.083331398665905,0.15408039093017578,-0.13449694216251373,2.165440320968628,2.706315804922756,634.1119432442653,0.8752712607383728,0.07510265707969666,0.049625590443611145,0.044879086315631866,0.0017665884224697948,0.8101964592933655
0.030459588393568993,0.08000855892896652,0.15051841735839844,-0.1408717781305313,2.140986680984497,2.626711756329321,637.9710501196882,0.87964928150177,0.06912675499916077,0.05121766775846481,0.04198762774467468,0.001543183228932321,0.812373161315918
0.030390284955501556,0.07737642526626587,0.14430999755859375,-0.13860273361206055,2.0783660411834717,2.5460908108303975,595.2754712238271,0.8923305869102478,0.0660984143614769,0.04156952351331711,0.04101761430501938,0.0012210385175421834,0.8244470357894897
0.03065485693514347,0.08630294352769852,0.17075777053833008,-0.13875649869441986,2.1272759437561035,2.815310595233717,633.6631007168802,0.8788501024246216,0.07104596495628357,0.05008315294981003,0.0433952659368515,0.0012061301385983825,0.8186514377593994
0.03148149326443672,0.08629745244979858,0.17075777053833008,-0.13367056846618652,2.142123222351074,2.7412121693904483,645.1301486984128,0.8729979991912842,0.07355967164039612,0.05344128608703613,0.03859645873308182,0.0011782171204686165,0.8107427358627319
0.03141805902123451,0.0818513035774231,0.15511512756347656,-0.1296350657939911,2.1423068046569824,2.60523107170615,618.8740204552323,0.8790540099143982,0.0759793296456337,0.04492931067943573,0.040918320417404175,0.0010333169484511018,0.8209718465805054
0.03047964908182621,0.08387880027294159,0.1525282859802246,-0.14071564376354218,2.143371343612671,2.751960826222346,609.4339311447601,0.8819643259048462,0.07555724680423737,0.04246817156672478,0.04354702681303024,0.0006601325003430247,0.8151467442512512
0.03013642504811287,0.08392681181430817,0.15415191650390625,-0.1421021819114685,2.130187749862671,2.7848960743530107,612.3832281518974,0.8809401392936707,0.07516231387853622,0.043881308287382126,0.04364578425884247,0.0010119244689121842,0.8194311857223511
0.030436860397458076,0.09079990535974503,0.16102075576782227,-0.12652605772018433,2.1338744163513184,2.9832217965669328,610.7669353937201,0.8844953179359436,0.06918741762638092,0.04630853980779648,0.04356405511498451,0.0009185362723655999,0.8206666707992554
0.0308778565376997,0.09093943983316422,0.16268491744995117,-0.14189612865447998,2.164766788482666,2.9451344758723264,617.931665695537,0.8815847635269165,0.07122737169265747,0.04718765616416931,0.04158122465014458,0.0014171322109177709,0.8217396140098572
0.030871456488966942,0.0843241959810257,0.15601873397827148,-0.1517643928527832,2.1580615043640137,2.731461536595483,618.1051267853638,0.878928005695343,0.07563687115907669,0.04543236270546913,0.04341569542884827,0.0012462986633181572,0.8097513914108276
0.03047945722937584,0.08442927151918411,0.15997886657714844,-0.13558074831962585,2.128354072570801,2.770038550261383,591.0762233519298,0.8898929953575134,0.07038483768701553,0.039722196757793427,0.04265354946255684,0.0014541051350533962,0.823401689529419
0.030393388122320175,0.08437490463256836,0.15997886657714844,-0.1202406957745552,2.1071300506591797,2.7760940731655173,572.0254549303457,0.8955807089805603,0.06748317927122116,0.036932121962308884,0.044265471398830414,0.0015565301291644573,0.8309444189071655
0.030593041330575943,0.08819639682769775,0.16482114791870117,-0.12026786804199219,2.1201562881469727,2.882890781331628,604.1215823553597,0.8890010118484497,0.0648268610239029,0.046170637011528015,0.04448935016989708,0.0015961395110934973,0.8245978355407715
0.03065786510705948,0.08826258778572083,0.16482114791870117,-0.13174472749233246,2.127479314804077,2.878954143565527,630.9733868074844,0.8829352855682373,0.06634920835494995,0.05069248005747795,0.04218555986881256,0.0016652742633596063,0.8232686519622803
0.030689653009176254,0.08564787358045578,0.15919208526611328,-0.138484925031662,2.143178939819336,2.79077360542513,627.640807325376,0.8799875378608704,0.0716603696346283,0.04834967851638794,0.0456572100520134,0.002108786255121231,0.8143773674964905
0.030854960903525352,0.09036142379045486,0.17817974090576172,-0.10856720060110092,2.2409825325012207,2.9285865592265905,684.466858457603,0.8521795272827148,0.09125544130802155,0.05656416714191437,0.039468277245759964,0.0017141401767730713,0.7893409729003906
0.030809490010142326,0.09021630883216858,0.17817974090576172,-0.12034975737333298,2.216055393218994,2.928198707591123,669.1757958085906,0.8545090556144714,0.09377747029066086,0.05170729011297226,0.04111609607934952,0.0012556968722492456,0.7885815501213074
0.0309117641299963,0.09005360305309296,0.16416549682617188,-0.1657203882932663,2.1105945110321045,2.9132469655069957,607.9079921994803,0.8828142285346985,0.07361285388469696,0.04357245936989784,0.044934872537851334,0.001350941020064056,0.8202663660049438
0.031032513827085495,0.08997836709022522,0.17630815505981445,-0.16362567245960236,2.129533529281616,2.899486892640702,643.7061002802183,0.8730283379554749,0.07657685875892639,0.050391893833875656,0.039168309420347214,0.00129648856818676,0.8128465414047241
0.030426984652876854,0.08639603108167648,0.16402721405029297,-0.15043960511684418,2.133573293685913,2.8394542562951055,627.841171900866,0.8773771524429321,0.07575307041406631,0.046864304691553116,0.044466566294431686,0.0011070689652115107,0.8160489201545715
0.03067604824900627,0.08058568835258484,0.15282869338989258,-0.1498836874961853,2.1389989852905273,2.6269905333249164,601.1581861592023,0.8826619982719421,0.07687852531671524,0.040459346026182175,0.043426286429166794,0.0007460216875188053,0.8142354488372803
0.03101303242146969,0.08395950496196747,0.15616416931152344,-0.1525723934173584,2.1520490646362305,2.7072330050877835,618.2905872196917,0.874153196811676,0.08424322307109833,0.04158620536327362,0.04059677943587303,0.0007674655062146485,0.8174701929092407
0.030988680198788643,0.08608517795801163,0.1587533950805664,-0.13212473690509796,2.1463801860809326,2.777955608403057,628.2567361961721,0.8773515820503235,0.07338710874319077,0.0492529533803463,0.04222382605075836,0.0007932896842248738,0.8178046941757202
0.030413147062063217,0.08617076277732849,0.16303300857543945,-0.12751425802707672,2.167835235595703,2.833339233149697,626.6858094443262,0.8819852471351624,0.06676303595304489,0.051245953887701035,0.04252096638083458,0.0010246356250718236,0.8207584023475647
0.03050818294286728,0.07988344877958298,0.1566767692565918,-0.13594789803028107,2.131951332092285,2.618426961925671,607.9813118987066,0.8887686133384705,0.06485351920127869,0.046373456716537476,0.04376862943172455,0.0010552528547123075,0.8210925459861755
0.03077240288257599,0.08257383108139038,0.15422582626342773,-0.13621944189071655,2.1193132400512695,2.683372871263886,612.686423488529,0.8895711302757263,0.06260628253221512,0.04782179370522499,0.04122702777385712,0.0015617760363966227,0.8262207508087158
0.030565494671463966,0.0825597494840622,0.1511073112487793,-0.12315608561038971,2.0964908599853516,2.701076830876195,620.8543758264332,0.8798626661300659,0.0752938762307167,0.04484201595187187,0.04384968429803848,0.0011418006615713239,0.8155409693717957
0.031079808250069618,0.08806394040584564,0.17115354537963867,-0.1290188431739807,2.1165473461151123,2.8334775972375863,651.8225450878623,0.870059072971344,0.07693071663379669,0.05300573259592056,0.04313737899065018,0.0013828255468979478,0.8092994093894958
0.031016653403639793,0.08800622075796127,0.17115354537963867,-0.13326068222522736,2.1153247356414795,2.8373860844960275,638.1909384936249,0.8762771487236023,0.07121511548757553,0.052500154823064804,0.040484633296728134,0.0015548234805464745,0.8175356388092041
0.030544064939022064,0.09320932626724243,0.16564130783081055,-0.12564875185489655,2.135892629623413,3.051634628536614,625.335035033773,0.8798487782478333,0.07245197147130966,0.047698020935058594,0.04568375274538994,0.0018527429783716798,0.807166337966919
0.030405351892113686,0.09332771599292755,0.16564130783081055,-0.10914766788482666,2.230281352996826,3.069450283654331,685.2538392103355,0.8581526875495911,0.08552564680576324,0.056319739669561386,0.041619107127189636,0.0017569742631167173,0.7929099798202515
0.03049362450838089,0.08659104257822037,0.16326904296875,-0.09659561514854431,2.1642563343048096,2.8396441541930177,658.6437537797128,0.8602676391601562,0.08959007263183594,0.050139863044023514,0.042050257325172424,0.001013088272884488,0.7941400408744812
0.030799539759755135,0.0825214758515358,0.15913963317871094,-0.12621872127056122,2.1441683769226074,2.6793087329403833,636.0107266905082,0.8667981624603271,0.08732034265995026,0.04587363079190254,0.04328553006052971,0.0012156342854723334,0.807669997215271
0.03130650147795677,0.0822693407535553,0.15418052673339844,-0.12071048468351364,2.1650073528289795,2.6278675951336856,648.329753145911,0.8583512306213379,0.09675221890211105,0.0448911152780056,0.03888387978076935,0.0014548004837706685,0.8019710779190063
0.031516700983047485,0.0795338898897171,0.15240907669067383,-0.11963026225566864,2.1411399841308594,2.5235474337867414,649.7271907653679,0.8596431016921997,0.0938824787735939,0.046471670269966125,0.04195752739906311,0.001268793479539454,0.8003321886062622
0.031237749382853508,0.07878074049949646,0.1519632339477539,-0.12114304304122925,2.140316963195801,2.521972358873507,640.3877275749759,0.8655304312705994,0.08812789618968964,0.04634009301662445,0.040738388895988464,0.0007193959318101406,0.7973952889442444
0.030818913131952286,0.0809568539261818,0.15987157821655273,-0.12562605738639832,2.127892255783081,2.6268562287364015,619.9778070274823,0.8757572770118713,0.08056037127971649,0.04367645084857941,0.04082779213786125,0.0008134580566547811,0.816608726978302
0.031138960272073746,0.08195796608924866,0.16088485717773438,-0.1291166990995407,2.1223745346069336,2.6320071502232767,652.9861330725369,0.8678244352340698,0.08115018159151077,0.05102483183145523,0.04197481647133827,0.0008593518286943436,0.8046751618385315
0.030675716698169708,0.08211220055818558,0.15785932540893555,-0.13860973715782166,2.166814088821411,2.676781812905714,677.2357170365583,0.8582902550697327,0.08851759880781174,0.0531662292778492,0.043000828474760056,0.001003732904791832,0.7984790802001953
0.030112415552139282,0.08113288134336472,0.15686511993408203,-0.14954042434692383,2.197995901107788,2.694333212830096,654.335650606612,0.8669620156288147,0.08231617510318756,0.05070551484823227,0.04508316516876221,0.0013046085368841887,0.7943565845489502
0.030459266155958176,0.08124471455812454,0.15395879745483398,-0.13890454173088074,2.1931815147399902,2.667323439096212,650.7368822513033,0.8707668781280518,0.07569336146116257,0.053530529141426086,0.042598236352205276,0.0017355881864205003,0.8062838912010193
0.030515538528561592,0.08182239532470703,0.15447616577148438,-0.13965801894664764,2.1302459239959717,2.681335452934658,618.5653401856392,0.8807300329208374,0.07071410864591599,0.04855567589402199,0.04420972242951393,0.0015108243096619844,0.8175029754638672
0.030719926580786705,0.09051244705915451,0.1594066619873047,-0.12640614807605743,2.122497797012329,2.9463757609634955,613.8117443656358,0.8784672617912292,0.07565127313137054,0.045878566801548004,0.042639583349227905,0.0015034542884677649,0.8162971138954163
0.03081107884645462,0.0905630961060524,0.15833139419555664,-0.1305122971534729,2.1604130268096924,2.939302987552935,625.2970953906964,0.8745037913322449,0.07961450517177582,0.04587773233652115,0.04209033399820328,0.0015448761405423284,0.8145803809165955
0.030504288151860237,0.08239122480154037,0.15288829803466797,-0.15831595659255981,2.153298854827881,2.700971889219941,613.9919224440031,0.8802747130393982,0.07561024278402328,0.04410078004002571,0.0464351586997509,0.002250370103865862,0.8113507628440857
0.030800051987171173,0.0796896293759346,0.15403032302856445,-0.14781999588012695,2.1391119956970215,2.587321261877726,620.9399757200774,0.8769482374191284,0.07816767692565918,0.04488397762179375,0.040050942450761795,0.002001388231292367,0.8121142983436584
0.031226521357893944,0.07984984666109085,0.15750885009765625,-0.1209932491183281,2.11856746673584,2.557116296860521,627.211801337655,0.8719161748886108,0.08310674130916595,0.044976409524679184,0.040443938225507736,0.0016117716440930963,0.8067288994789124
0.031159373000264168,0.10164279490709305,0.1791667938232422,-0.11970338225364685,2.1248466968536377,3.262029531305694,657.6769662627077,0.8609945774078369,0.09113263338804245,0.0478709377348423,0.04183138161897659,0.0014573736116290092,0.8032281398773193
0.03076159954071045,0.1016758531332016,0.1771092414855957,-0.14190514385700226,2.122364044189453,3.3052849867360337,631.4563318772107,0.8706125020980835,0.08527681976556778,0.044110167771577835,0.04080246388912201,0.0012897355481982231,0.8090117573738098
0.029898082837462425,0.07721550017595291,0.1526474952697754,-0.14844338595867157,2.1666982173919678,2.582623795416706,599.7574525688829,0.8860296010971069,0.073025181889534,0.040938232094049454,0.047064296901226044,0.0013318462297320366,0.8209883570671082
0.030527278780937195,0.07898486405611038,0.14931201934814453,-0.12856145203113556,2.1799464225769043,2.587353580393325,617.6084277063899,0.8778119087219238,0.07957878708839417,0.04259263724088669,0.04211202636361122,0.0012320688692852855,0.8113060593605042
0.03130078688263893,0.08999893814325333,0.1593637466430664,-0.1353929042816162,2.1144747734069824,2.875293150866319,618.0761976548777,0.8740170001983643,0.08316957950592041,0.04281317815184593,0.040541548281908035,0.0010907609248533845,0.8157219886779785
0.030915800482034683,0.08995363116264343,0.16089677810668945,-0.13315027952194214,2.093362331390381,2.9096329306435487,626.0427394053455,0.8770599365234375,0.07679662108421326,0.04612676799297333,0.04286661371588707,0.0008065207512117922,0.8154351711273193
0.030398020520806313,0.08463624119758606,0.15642166137695312,-0.1335075944662094,2.125786542892456,2.7842681774910782,665.4475651005582,0.8667160272598267,0.07918771356344223,0.05408072471618652,0.04284701123833656,0.0010915312450379133,0.8079433441162109
0.030386948958039284,0.08465684950351715,0.1578688621520996,-0.15062592923641205,2.1282386779785156,2.785960828697613,665.7088649391309,0.8618964552879333,0.08642839640378952,0.051675137132406235,0.04397234693169594,0.0008645420894026756,0.7955992817878723
0.030860068276524544,0.09527935832738876,0.17359495162963867,-0.15098918974399567,2.1993846893310547,3.087464274885644,644.5008714980881,0.8624114394187927,0.09422433376312256,0.04336252063512802,0.041840411722660065,0.0012889972422271967,0.8024096488952637
0.030900562182068825,0.0953262522816658,0.17359495162963867,-0.1369517594575882,2.1944339275360107,3.084935857053675,653.8636074024192,0.8613767027854919,0.09217336773872375,0.046433694660663605,0.04322784021496773,0.0013906534295529127,0.7964529991149902
0.030687713995575905,0.08678362518548965,0.16187191009521484,-0.12477020174264908,2.144397258758545,2.827959918916504,654.0134041472292,0.8650622963905334,0.08762355148792267,0.04730670526623726,0.041936155408620834,0.0013829728122800589,0.8029520511627197
0.03056097775697708,0.0909685268998146,0.16600608825683594,-0.1494743824005127,2.190201759338379,2.976623575993731,654.4676690159564,0.862665057182312,0.0908699780702591,0.04646003991365433,0.043478336185216904,0.0011507117887958884,0.8001258969306946
0.03109332174062729,0.09073282778263092,0.16496896743774414,-0.14854928851127625,2.185520887374878,2.9180808836245737,649.2391197863187,0.8620977997779846,0.09233971685171127,0.045562148094177246,0.04492054879665375,0.0018076013075187802,0.7909420728683472
0.031489111483097076,0.09744033217430115,0.17904281616210938,-0.1498851776123047,2.2566471099853516,3.094413515716738,654.5398181003003,0.8555183410644531,0.10068437457084656,0.0437973253428936,0.038036394864320755,0.001577892224304378,0.7969697713851929
0.03139994665980339,0.0974932312965393,0.1800680160522461,-0.15705527365207672,2.2620303630828857,3.104885251867013,654.700248468452,0.8573288321495056,0.09504801779985428,0.04762312397360802,0.04117557033896446,0.0014285456854850054,0.7923898696899414
0.03147285059094429,0.08247260004281998,0.16252517700195312,-0.133179172873497,2.1539297103881836,2.6204362964163614,622.738097244191,0.8737552165985107,0.08216989040374756,0.04406922310590744,0.041381772607564926,0.0011959255207329988,0.8155555725097656
0.030356913805007935,0.08037509024143219,0.15288829803466797,-0.1399834156036377,2.169658899307251,2.647670008718909,620.9450616947432,0.874354898929596,0.08187112957239151,0.043773990124464035,0.041717641055583954,0.0013446005759760737,0.8157787919044495
0.030196761712431908,0.0803832858800888,0.15714168548583984,-0.12948814034461975,2.177400588989258,2.661983647217817,660.2334934397605,0.8651891350746155,0.08121277391910553,0.05359259247779846,0.04539413005113602,0.001397811691276729,0.8000259399414062
0.03094719722867012,0.09045710414648056,0.17908334732055664,-0.12001851946115494,2.168368101119995,2.922949806251155,650.3342294584573,0.8712036609649658,0.07894136011600494,0.04984348639845848,0.040846966207027435,0.0011987121542915702,0.8031324148178101
0.030634665861725807,0.09600264579057693,0.18480300903320312,-0.13662143051624298,2.233372926712036,3.1337911835162684,649.8566695336859,0.8689814209938049,0.08312895894050598,0.04788957163691521,0.04243602603673935,0.0009423218434676528,0.8059253692626953
0.030993333086371422,0.09586778283119202,0.1690220832824707,-0.14381292462348938,2.197436809539795,3.0931743469131563,644.9860405318146,0.867321252822876,0.08324481546878815,0.04942669719457626,0.0418691448867321,0.0006733475020155311,0.8030194640159607
0.031015269458293915,0.07865005731582642,0.14780044555664062,-0.14024995267391205,2.1034433841705322,2.5358495569110215,615.8418660407743,0.878495454788208,0.0772000104188919,0.04429508373141289,0.041157908737659454,0.0009892521193251014,0.8206207752227783
0.030956031754612923,0.08832424879074097,0.1601409912109375,-0.13190428912639618,2.1254916191101074,2.853216119172836,605.8892634724879,0.8837606310844421,0.07512716203927994,0.04110509902238846,0.04337441921234131,0.0009537970181554556,0.8148160576820374
0.03129514679312706,0.08849754184484482,0.1665663719177246,-0.13387180864810944,2.182689666748047,2.8278359717249364,626.948938862689,0.8770407438278198,0.07650962471961975,0.04644870385527611,0.04020872712135315,0.0013755613472312689,0.8171175718307495
0.0313061848282814,0.089311882853508,0.167388916015625,-0.1133323535323143,2.1949622631073,2.8528510689035644,646.1017320305124,0.8702706694602966,0.07893221825361252,0.05078534781932831,0.04170870780944824,0.0013125106925144792,0.8100717663764954
0.03128628060221672,0.09226818382740021,0.16212224960327148,-0.12996260821819305,2.218867540359497,2.9491579711112608,675.125065346027,0.8560325503349304,0.09189610183238983,0.0520605631172657,0.04087225720286369,0.0012604586081579328,0.7980235815048218
0.030711431056261063,0.0923016294836998,0.16170501708984375,-0.1449713110923767,2.187634229660034,3.005448665404247,685.0021975427234,0.8417084217071533,0.10999132692813873,0.048300180584192276,0.04365092143416405,0.0014519128017127514,0.7793059945106506
0.03030298464000225,0.08182855695486069,0.14821529388427734,-0.12072791904211044,2.1344470977783203,2.7003464485191473,652.528595738178,0.8568602800369263,0.09782577306032181,0.04531126469373703,0.04690844565629959,0.0019394526025280356,0.7845178842544556
0.03073703497648239,0.08908297121524811,0.17177104949951172,-0.12972478568553925,2.1406400203704834,2.8982291649311427,630.440564377008,0.8752383589744568,0.07828237116336823,0.04646601155400276,0.0399760939180851,0.0015736320056021214,0.8137676119804382
0.030963290482759476,0.0890766829252243,0.1738905906677246,-0.13575953245162964,2.1524858474731445,2.8768480847326554,638.0648407887261,0.8707714080810547,0.08172242343425751,0.04749608412384987,0.04281476140022278,0.0014203902101144195,0.8024020791053772
0.03095189854502678,0.08818649500608444,0.1729130744934082,-0.14189857244491577,2.150261402130127,2.849146551541819,640.021929729103,0.8728107810020447,0.07824983447790146,0.04893931746482849,0.04185022413730621,0.0011722599156200886,0.8145054578781128
0.03041950985789299,0.08823391050100327,0.15714406967163086,-0.1499062180519104,2.160067558288574,2.900569762967714,624.5670258896442,0.8751674890518188,0.08048303425312042,0.04434937983751297,0.04117468371987343,0.0013159536756575108,0.8164424300193787
0.030373424291610718,0.08001521974802017,0.1575326919555664,-0.13849113881587982,2.1770448684692383,2.6343825765962903,642.4662093232441,0.8621810674667358,0.09257721155881882,0.04522635415196419,0.04552334547042847,0.0012141716433688998,0.7988433241844177
0.030585877597332,0.08392498642206192,0.1640486717224121,-0.14351114630699158,2.1811294555664062,2.743912975923201,658.0148741116379,0.860135555267334,0.08860744535923004,0.0512351356446743,0.04150715097784996,0.0012279257643967867,0.7953917980194092
0.030581651255488396,0.08384504169225693,0.15838146209716797,-0.13449902832508087,2.143549919128418,2.74167804050371,629.9809905086393,0.8749427199363708,0.07762893289327621,0.04742779582738876,0.0415564589202404,0.0009682545205578208,0.8136601448059082
0.03083251416683197,0.07588531821966171,0.15128612518310547,-0.10354185104370117,2.0823562145233154,2.461210844065192,595.134164125875,0.8868119716644287,0.07389237731695175,0.03928719088435173,0.042508773505687714,0.0009090876556001604,0.8238874673843384
0.030967839062213898,0.07941894978284836,0.15743255615234375,-0.10480775684118271,2.1194841861724854,2.564562209869807,623.1304552123065,0.8819562196731567,0.07046585530042648,0.047577451914548874,0.04169568419456482,0.0009537654696032405,0.8243228197097778
0.03141210228204727,0.08893413841724396,0.16841650009155273,-0.12591148912906647,2.196747303009033,2.831206189763384,651.2484084621866,0.8696091771125793,0.0781322494149208,0.05225852504372597,0.04086202755570412,0.0008828770369291306,0.8040716648101807
0.031153608113527298,0.08906649053096771,0.16617298126220703,-0.14713507890701294,2.2160661220550537,2.8589462319594037,627.6522227016734,0.8686218857765198,0.08851463347673416,0.042863089591264725,0.04067143797874451,0.001258670468814671,0.8080012202262878
0.03091697208583355,0.08783623576164246,0.1649165153503418,-0.14472313225269318,2.174999475479126,2.8410361634038805,611.9585759437905,0.8760276436805725,0.08321186900138855,0.04076038673520088,0.04353269189596176,0.0012809080071747303,0.808361291885376
0.030656423419713974,0.0852230116724968,0.1537036895751953,-0.15536640584468842,2.147582530975342,2.779939802596581,620.8802616403214,0.8761732578277588,0.07962576299905777,0.04420100152492523,0.04229896143078804,0.0014203276950865984,0.8114162683486938
0.030169140547513962,0.08265002816915512,0.1627206802368164,-0.1422010064125061,2.181523323059082,2.7395552762349475,638.8232584560815,0.8673511743545532,0.08796511590480804,0.04467844218015671,0.044115252792835236,0.0011514925863593817,0.8038064241409302
0.0304262638092041,0.08034013211727142,0.15704631805419922,-0.12062918394804001,2.1812801361083984,2.6404862791706827,626.8734374449468,0.8712567090988159,0.08720531314611435,0.041536081582307816,0.0455973818898201,0.0018522163154557347,0.803618848323822
0.030628735199570656,0.08497591316699982,0.16478300094604492,-0.13377360999584198,2.1696715354919434,2.774385315310591,634.2075829043246,0.8734756112098694,0.07877866923809052,0.047740813344717026,0.04191608354449272,0.001658932538703084,0.8113883137702942
0.03110857680439949,0.0880645364522934,0.16791105270385742,-0.12017296999692917,2.1617274284362793,2.8308764172396375,617.5172388858213,0.8782678246498108,0.0763854831457138,0.04534213989973068,0.04322751984000206,0.0015093726105988026,0.8138145804405212
0.026600051671266556,0.0751444548368454,0.14711380004882812,0.048519980162382126,2.2533416748046875,2.8249740174449234,620.6987958144477,0.8695757985115051,0.08734187483787537,0.04308218136429787,0.026503900066018105,0.0021236445754766464,0.8208879232406616
0.02550152875483036,0.07511087507009506,0.1464390754699707,0.058874718844890594,2.249783515930176,2.9453479353829963,622.2347344713436,0.8679613471031189,0.0863507017493248,0.04568728432059288,0.030398637056350708,0.001747457543388009,0.8136248588562012
0.02502155490219593,0.06731193512678146,0.12911081314086914,0.09565800428390503,2.2561275959014893,2.6901579612937607,608.9074199876121,0.8749392032623291,0.08200357109308243,0.043055564165115356,0.03159506991505623,0.00179935188498348,0.8195807337760925
0.025325652211904526,0.07038053125143051,0.13760089874267578,0.08982136100530624,2.2939953804016113,2.7790214703954814,609.2316998869558,0.8728450536727905,0.0889715775847435,0.038181643933057785,0.030525486916303635,0.0015274262987077236,0.8210270404815674
0.025369493290781975,0.07034685462713242,0.13705968856811523,0.06678932160139084,2.3055028915405273,2.772891591410701,621.6961262926645,0.8713339567184448,0.08521702140569687,0.04344872757792473,0.0314689576625824,0.0013885516673326492,0.8212913274765015
0.02554262802004814,0.07410754263401031,0.14307498931884766,0.06674987822771072,2.2898736000061035,2.901328029870018,642.8937854666538,0.8616831302642822,0.08690338581800461,0.05141349136829376,0.02868657559156418,0.0013660448603332043,0.8110135197639465
0.025593988597393036,0.07414746284484863,0.13696670532226562,0.07628630846738815,2.2356514930725098,2.897065557398276,622.6794880261216,0.8688509464263916,0.08388123661279678,0.04726763442158699,0.030815256759524345,0.0015668566338717937,0.8136733174324036
0.025714237242937088,0.08032459020614624,0.14437437057495117,0.0718788430094719,2.2860875129699707,3.1237399516909723,626.9064270733277,0.8701634407043457,0.08219938725233078,0.047635238617658615,0.031017182394862175,0.0009023539605550468,0.8143060803413391
0.025615952908992767,0.08027862012386322,0.14437437057495117,0.05454995855689049,2.306586742401123,3.133930656647428,643.5003749253497,0.8626588582992554,0.08927907049655914,0.04806151241064072,0.030472807586193085,0.0011036419309675694,0.8131473660469055
0.025553027167916298,0.08028431981801987,0.1398158073425293,0.08365333080291748,2.225160837173462,3.1418711876016343,620.3727149424623,0.8688437938690186,0.0896177738904953,0.04153813421726227,0.03005530871450901,0.0008821424562484026,0.8141574859619141
0.0261270422488451,0.08029955625534058,0.15953540802001953,0.07217401266098022,2.2919487953186035,3.073426968405375,645.1314087718167,0.8533909320831299,0.10451706498861313,0.04209161177277565,0.02942611090838909,0.0009647555416449904,0.8041163086891174
