样本编号,均方根_RMS,峰值_Peak,峰峰值_PeakToPeak,偏度_Skewness,峭度_Kurtosis,峰值因子_CrestFactor,频率重心_Hz,0到1kHz能量占比,1到3kHz能量占比,3到5kHz能量占比,一倍频能量占比,二倍频能量占比,三四倍频能量占比
371,0.015374872833490372,0.06427296996116638,0.11388382315635681,-0.03763796016573906,3.091010570526123,4.180390345537243,1568.362972315521,0.4299846589565277,0.44298839569091797,0.126918226480484,0.1269526481628418,0.003726853523403406,0.20350846648216248
372,0.029980961233377457,0.06423819065093994,0.1240321695804596,-0.14142131805419922,2.0445499420166016,2.14263279114886,623.0047067881379,0.8753163814544678,0.07847485691308975,0.04618072137236595,0.04157362878322601,0.0011448905570432544,0.8093354105949402
373,0.014022004790604115,0.04821513593196869,0.09141033887863159,-0.07168708741664886,2.8015198707580566,3.4385336939007627,1189.8151711489072,0.618634045124054,0.2928079068660736,0.08840791136026382,0.14300765097141266,0.003641207003965974,0.3493184447288513
374,0.029930004850029945,0.06426960229873657,0.12403217703104019,-0.11840677261352539,2.0708889961242676,2.147330166454181,653.9625545036861,0.8683130145072937,0.07881542295217514,0.05287150293588638,0.044913146644830704,0.001307457103393972,0.8033954501152039
375,0.02556142397224903,0.06426314264535904,0.1240321695804596,0.051793601363897324,2.239962339401245,2.5140673975210763,651.1551200996528,0.8513025641441345,0.10350824147462845,0.045185450464487076,0.03060709498822689,0.0018529928056523204,0.7965249419212341
376,0.015231426805257797,0.05231161415576935,0.09545409679412842,-0.1839333325624466,3.0228350162506104,3.4344526498513743,1435.895024939995,0.4969744086265564,0.3883522152900696,0.1146710142493248,0.12921731173992157,0.004242618102580309,0.2514842450618744
377,0.018607839941978455,0.0597434937953949,0.11943934857845306,-0.25444620847702026,2.7979495525360107,3.2106624937914257,1159.6279231984802,0.6602146625518799,0.22962579131126404,0.11014632880687714,0.08128514885902405,0.0016373239923268557,0.5487586855888367
378,0.017953472211956978,0.05776509642601013,0.10655779391527176,-0.3021529018878937,2.6905643939971924,3.2174888367455297,1063.6714863458803,0.7160188555717468,0.17200800776481628,0.11196565628051758,0.0916564017534256,0.002237569075077772,0.5822805762290955
379,0.030995720997452736,0.06430359184741974,0.12403217703104019,-0.12917859852313995,2.009334087371826,2.0745957756759292,581.3357416637564,0.8918124437332153,0.0683913454413414,0.03978700563311577,0.03946723788976669,0.0010995250195264816,0.8353355526924133
380,0.01542277354747057,0.06426554173231125,0.1240321695804596,-0.03684991970658302,3.1391584873199463,4.166925068979196,1587.956299958518,0.44596678018569946,0.4145713448524475,0.13946188986301422,0.12498529255390167,0.0040085394866764545,0.22375020384788513
381,0.018282795324921608,0.05975862964987755,0.11471787095069885,-0.2622135579586029,2.7677998542785645,3.268571823103599,1121.5451703287383,0.682473361492157,0.205677330493927,0.11184325814247131,0.08524305373430252,0.0015762551920488477,0.5637178421020508
382,0.014652574434876442,0.06063760444521904,0.110807865858078,-0.1295332908630371,3.0590336322784424,4.138358396375006,1482.4561720939676,0.46763017773628235,0.379085898399353,0.1530267894268036,0.14258159697055817,0.0031844296026974916,0.2199866622686386
383,0.01744285598397255,0.06427156925201416,0.1101720780134201,-0.3707667589187622,2.716494560241699,3.684692994506502,952.3306808298165,0.743164598941803,0.16158266365528107,0.09521079063415527,0.09006935358047485,0.002888410585001111,0.6003649830818176
384,0.0302434079349041,0.06415387988090515,0.1240321695804596,-0.11469506472349167,2.0614519119262695,2.1212516796013428,630.4267435694552,0.8736748099327087,0.08133430033922195,0.04453971982002258,0.04268722981214523,0.0009236360783688724,0.8114672303199768
385,0.02981596812605858,0.06419384479522705,0.1240321695804596,-0.1174958273768425,2.0533065795898438,2.1530021940481574,600.6743349223634,0.8865737915039062,0.06860678642988205,0.0446791835129261,0.0459684282541275,0.0017221210291609168,0.818117082118988
386,0.015849867835640907,0.054239366203546524,0.10712086409330368,-0.08167999982833862,2.936302900314331,3.4220705663020583,1457.6193391978431,0.47816622257232666,0.41484951972961426,0.10698425024747849,0.11400380730628967,0.004018006846308708,0.2431863248348236
387,0.015377341769635677,0.05977276340126991,0.11112640798091888,-0.14183300733566284,2.9884979724884033,3.887067367873101,1481.9939777390664,0.47670307755470276,0.3908543884754181,0.13243478536605835,0.1225414052605629,0.00399291655048728,0.24299918115139008
388,0.014555462636053562,0.05766189098358154,0.10533580183982849,-0.06474800407886505,3.0454607009887695,3.9615292499733243,1340.311078464435,0.5461194515228271,0.3629331886768341,0.09090734273195267,0.12969204783439636,0.0035909356083720922,0.31361159682273865
389,0.025245213881134987,0.06427909433841705,0.1240321695804596,0.07953102141618729,2.2207298278808594,2.5461893346803754,597.0244048608427,0.8776734471321106,0.08194343000650406,0.04038265347480774,0.03221479430794716,0.0024033912923187017,0.8229048252105713
390,0.014863220043480396,0.05331173166632652,0.10367659479379654,-0.10407722741365433,2.9247961044311523,3.5868224723029893,1293.9152501567005,0.547149658203125,0.3675834536552429,0.08522450178861618,0.12335678935050964,0.0026417244225740433,0.3281655013561249
391,0.025442205369472504,0.06422855705022812,0.12403217703104019,0.10826978832483292,2.258390426635742,2.524488585599185,648.5843189548257,0.8519043326377869,0.10220786929130554,0.04588676616549492,0.029301676899194717,0.0015388448955491185,0.796772837638855
392,0.030404167249798775,0.06425893306732178,0.1240321695804596,-0.11333633959293365,2.048388719558716,2.113490974354299,597.712157598664,0.8913185000419617,0.06366351991891861,0.04501199722290039,0.04381601884961128,0.001470015849918127,0.8278554081916809
393,0.025742163881659508,0.06426584720611572,0.12403217703104019,0.07400672137737274,2.244562864303589,2.49652078586162,637.5278390908604,0.8647589087486267,0.08649991452693939,0.048740047961473465,0.03241386264562607,0.0018847117898985744,0.8108848929405212
394,0.015052013099193573,0.05601445585489273,0.11004886031150818,-0.13648872077465057,3.054824113845825,3.721392977938105,1432.0329519319719,0.5015792846679688,0.39306482672691345,0.10535410046577454,0.12845179438591003,0.004024802707135677,0.2535730302333832
395,0.015568835660815239,0.06427830457687378,0.10848744213581085,-0.16563546657562256,3.1094202995300293,4.128652005398539,1401.5434628073826,0.5001838207244873,0.38221848011016846,0.11750736087560654,0.12109250575304031,0.004836211446672678,0.24729833006858826
396,0.02554151602089405,0.06271134316921234,0.1224507987499237,0.06299800425767899,2.1972403526306152,2.4552709837370856,622.3300931901529,0.8692353367805481,0.0834682509303093,0.04729462414979935,0.030690545216202736,0.0016410918906331062,0.8141194581985474
397,0.014333713799715042,0.05102086812257767,0.10045962035655975,-0.19252635538578033,3.028257369995117,3.5595009661789447,1265.0790398870788,0.567415177822113,0.3418468236923218,0.09057820588350296,0.14008992910385132,0.0033729332499206066,0.32270172238349915
398,0.015216456726193428,0.05892845615744591,0.1109110414981842,-0.053221821784973145,2.968738555908203,3.8726792454996755,1500.132872935093,0.45643121004104614,0.4121337831020355,0.131434828042984,0.13374875485897064,0.003105148673057556,0.2225113958120346
399,0.030539439991116524,0.06423388421535492,0.1240321695804596,-0.11762820184230804,2.0629754066467285,2.1033091710894602,629.7151178746307,0.8773819208145142,0.07359281182289124,0.048847123980522156,0.04420469328761101,0.001568553620018065,0.8125700354576111
400,0.01527170930057764,0.04660194367170334,0.08974461257457733,-0.11262264847755432,2.790815830230713,3.051521133059358,1499.1250617836438,0.4739965796470642,0.379668265581131,0.1462882161140442,0.12653544545173645,0.003023189725354314,0.23119845986366272
401,0.030532164499163628,0.06415542215108871,0.1240321695804596,-0.11749216914176941,2.0542407035827637,2.1012405507884937,626.359499693831,0.8777207732200623,0.07633744925260544,0.045715801417827606,0.03938604146242142,0.0014505881117656827,0.8153682947158813
402,0.015820253640413284,0.0635039210319519,0.12176421284675598,-0.11133945733308792,3.1508736610412598,4.0140899426362715,1587.1480801520995,0.4064891040325165,0.48259490728378296,0.11082115024328232,0.12362224608659744,0.0033336947672069073,0.19676607847213745
403,0.01564694754779339,0.0638660117983818,0.11285223066806793,-0.1095985695719719,3.1050779819488525,4.081691435292555,1471.8180024770377,0.49031251668930054,0.3949654698371887,0.11471593379974365,0.11756167560815811,0.003466179594397545,0.24654556810855865
404,0.014493141323328018,0.050604045391082764,0.09944957494735718,-0.05679323896765709,2.863182306289673,3.4915857272528905,1329.6354030438795,0.5588200688362122,0.35599198937416077,0.08518724143505096,0.1312367171049118,0.002757433569058776,0.32592302560806274
405,0.02518751099705696,0.06427523493766785,0.1240321695804596,0.07183030992746353,2.293304920196533,2.5518692554665776,642.1019078043755,0.8539394736289978,0.10168170183897018,0.04437807574868202,0.029783573001623154,0.00108767906203866,0.8015829920768738
406,0.015173852443695068,0.05497216433286667,0.1062563881278038,-0.010088982991874218,3.08528208732605,3.6228218597239286,1510.597062740716,0.4423058331012726,0.45616766810417175,0.10152507573366165,0.125548854470253,0.003343678079545498,0.22097495198249817
407,0.014889618381857872,0.05689731985330582,0.10147513449192047,-0.06816509366035461,2.8344390392303467,3.821274554545373,1357.7659499391254,0.5278658866882324,0.3846851587295532,0.08726081252098083,0.1279270052909851,0.002022690139710903,0.29880884289741516
408,0.03052966296672821,0.06426709145307541,0.1240321695804596,-0.10859137028455734,2.046311140060425,2.105070452988944,610.1173263681737,0.8803858757019043,0.07388833165168762,0.04572157934308052,0.04202615097165108,0.001332876505330205,0.8190126419067383
409,0.015370824374258518,0.05156506970524788,0.09637217223644257,-0.14959067106246948,2.8130245208740234,3.354736769242451,1460.4269835966047,0.49821844696998596,0.3729046583175659,0.12887689471244812,0.12164948880672455,0.0028771446086466312,0.2608199119567871
410,0.0179339200258255,0.05543079972267151,0.10403886437416077,-0.32979217171669006,2.684661626815796,3.090835670046387,1057.6343959977241,0.7027255892753601,0.18867766857147217,0.10859623551368713,0.08798118680715561,0.0013509083073586226,0.5787606239318848
411,0.030307484790682793,0.06432807445526123,0.1240321695804596,-0.11977769434452057,2.0797359943389893,2.122514451377853,609.7738727012965,0.8732529282569885,0.08799488097429276,0.03873774781823158,0.04258524626493454,0.0009216757025569677,0.8127833604812622
412,0.015506480820477009,0.05891508236527443,0.1134975254535675,-0.11360257863998413,2.971515655517578,3.799384466633784,1558.936896352784,0.435416042804718,0.41185346245765686,0.15273046493530273,0.12815406918525696,0.003781487699598074,0.2093992531299591
413,0.01810920611023903,0.05810921639204025,0.11064942181110382,-0.28462666273117065,2.723896026611328,3.208821857517885,1111.5639893014097,0.681731104850769,0.2055388242006302,0.11272728443145752,0.08836004883050919,0.001302935415878892,0.5585930347442627
414,0.014826576225459576,0.06220405921339989,0.1083856150507927,-0.09119487553834915,2.8859565258026123,4.195443254282147,1462.6430842321113,0.48395204544067383,0.39545148611068726,0.12059619277715683,0.14066849648952484,0.003943100105971098,0.2251494973897934
415,0.015493103303015232,0.05180473253130913,0.10164085775613785,-0.10671351104974747,3.023026704788208,3.343728594250274,1460.3245800408824,0.4908287823200226,0.3642804026603699,0.14487846195697784,0.11944901198148727,0.0036047545727342367,0.24183200299739838
416,0.018044695258140564,0.05811098963022232,0.1127544641494751,-0.23068703711032867,2.7066211700439453,3.2203918545416346,1055.3951101999255,0.698596179485321,0.19986183941364288,0.10153983533382416,0.0877169668674469,0.0015269509749487042,0.573945939540863
417,0.01396984327584505,0.050096381455659866,0.09940086305141449,-0.12430509924888611,2.842987060546875,3.5860374710641443,1242.7520654691666,0.5940277576446533,0.31406182050704956,0.09190937131643295,0.14376038312911987,0.002532107522711158,0.34137269854545593
418,0.014237976633012295,0.05125508829951286,0.10047928243875504,-0.10812578350305557,2.8529365062713623,3.599885687203088,1266.128362015976,0.5763503909111023,0.3373264670372009,0.08630802482366562,0.13907307386398315,0.002540440298616886,0.33608123660087585
419,0.014446203596889973,0.05340912565588951,0.09089289605617523,-0.1854574829339981,2.7730023860931396,3.697104591803656,1283.1061678838025,0.5576236844062805,0.3526204228401184,0.08975572139024734,0.1327485591173172,0.0034825580660253763,0.31643497943878174
420,0.031152943149209023,0.06428153812885284,0.1240321695804596,-0.11163126677274704,2.0566329956054688,2.0634178228011675,613.4486138733995,0.8815069794654846,0.07454105466604233,0.043878402560949326,0.04006663337349892,0.0009485859773121774,0.8239212036132812
421,0.030282940715551376,0.06431247293949127,0.12403217703104019,-0.11495719850063324,2.0995168685913086,2.1237195403661966,641.7773200220599,0.8679359555244446,0.08625372499227524,0.04580561816692352,0.03950703144073486,0.001076216227374971,0.8076122403144836
422,0.01469341479241848,0.04484064504504204,0.0896151065826416,0.02642052248120308,2.6860077381134033,3.0517511194965516,1477.3201290971367,0.4828259348869324,0.3620035648345947,0.15515458583831787,0.1461413949728012,0.003871225519105792,0.23196649551391602
423,0.01556573249399662,0.0643080621957779,0.1140366941690445,-0.26300162076950073,3.1624534130096436,4.131386827857204,1472.2952003554838,0.49347013235092163,0.3623310923576355,0.14419375360012054,0.12044668197631836,0.004264352843165398,0.24939079582691193
424,0.015310744754970074,0.057820629328489304,0.11227363348007202,-0.07150815427303314,3.08135724067688,3.7764739893494386,1519.0447348299679,0.45037683844566345,0.4231196939945221,0.12650273740291595,0.13246269524097443,0.004284777212888002,0.21300867199897766
425,0.01498442329466343,0.05772613361477852,0.10496780276298523,-0.05889470502734184,2.920929431915283,3.852409430497386,1437.915839759787,0.5062249302864075,0.36027073860168457,0.13346578180789948,0.12692275643348694,0.0037526877131313086,0.26503270864486694
426,0.015368211083114147,0.056875668466091156,0.10645373165607452,-0.12257685512304306,3.031684398651123,3.7008646064786648,1480.4940439376117,0.4852597117424011,0.37418943643569946,0.14054806530475616,0.11985127627849579,0.003701115259900689,0.24726338684558868
427,0.015317496843636036,0.05845755711197853,0.1079130619764328,-0.08615600317716599,2.8559439182281494,3.816391000756074,1408.127438039369,0.5094987154006958,0.3829869329929352,0.10745551437139511,0.12664958834648132,0.0043443660251796246,0.25503823161125183
428,0.01499372348189354,0.05573252961039543,0.0997171625494957,-0.09474817663431168,3.04691481590271,3.7170573189495673,1477.0981767921721,0.4744138717651367,0.4009104073047638,0.12462072819471359,0.1340194195508957,0.003984951414167881,0.22651830315589905
429,0.030782267451286316,0.064128078520298,0.1240321695804596,-0.1180185079574585,2.0846288204193115,2.0832798824745113,606.1405408388581,0.8861016035079956,0.06903449445962906,0.04421650618314743,0.04189643636345863,0.0007092968444339931,0.8201537728309631
430,0.015224440023303032,0.0575006827712059,0.10898922383785248,-0.1569029688835144,3.145907163619995,3.7768668456387613,1490.6028862708908,0.4505186975002289,0.4222097396850586,0.12724724411964417,0.1297617405653,0.0031102043576538563,0.22385215759277344
431,0.025195270776748657,0.06425624340772629,0.1240321695804596,0.09103045612573624,2.2968311309814453,2.5503295429741737,674.416343916851,0.8375693559646606,0.11634792387485504,0.0460827574133873,0.031144553795456886,0.001263928133994341,0.7809125781059265
432,0.015579428523778915,0.05994081497192383,0.1197301521897316,-0.0764760822057724,3.2940454483032227,3.8474334842634694,1545.1308856508113,0.4402186870574951,0.4429362118244171,0.11683660000562668,0.12694096565246582,0.0030226395465433598,0.21341542899608612
433,0.015270223841071129,0.05343971028923988,0.09911087155342102,-0.051879480481147766,2.8783257007598877,3.4996022875583304,1450.0969098331136,0.5072135329246521,0.3536392152309418,0.13914240896701813,0.12350038439035416,0.004003917332738638,0.26418301463127136
434,0.017606019973754883,0.06425727158784866,0.11338195204734802,-0.2926271855831146,2.7928271293640137,3.6497329708807897,1141.0541744161098,0.6869892477989197,0.18412621319293976,0.12888114154338837,0.0922224223613739,0.002518202643841505,0.5554460883140564
435,0.01525984425097704,0.04867169260978699,0.09522292017936707,-0.06318191438913345,2.785187244415283,3.1895274818077626,1382.9891820676555,0.5272657871246338,0.3515014350414276,0.12108701467514038,0.1254289150238037,0.004236138425767422,0.2609984576702118
436,0.025549763813614845,0.0634440928697586,0.12317319214344025,0.07590033113956451,2.2377541065216064,2.4831577047091,636.5915308963167,0.8596816062927246,0.09735342860221863,0.04295874387025833,0.027794841676950455,0.002109527587890625,0.8075949549674988
437,0.015352476388216019,0.058445341885089874,0.10551930218935013,-0.014119982719421387,2.8241357803344727,3.806899968668469,1454.8342202085557,0.4961813986301422,0.3725077211856842,0.13118042051792145,0.12111885100603104,0.004622930195182562,0.2565804719924927
438,0.025324614718556404,0.0642932578921318,0.1240321695804596,0.06398941576480865,2.278820514678955,2.5387654897858205,620.4645667895659,0.8720372319221497,0.08457314223051071,0.04338931664824486,0.03153173252940178,0.0014276441652327776,0.8219929933547974
439,0.02572496421635151,0.06431176513433456,0.1240321695804596,0.0450579971075058,2.226958990097046,2.4999749111781555,625.0676783082857,0.8654048442840576,0.0883384719491005,0.04625634476542473,0.030084025114774704,0.0010314034298062325,0.8153575658798218
440,0.015205041505396366,0.053771600127220154,0.10211879014968872,-0.11675622314214706,3.114419937133789,3.5364323145451353,1513.1756696924692,0.4340856373310089,0.452081561088562,0.11363433301448822,0.13337214291095734,0.003954779822379351,0.20767000317573547
441,0.014706991612911224,0.057993434369564056,0.10361295938491821,-0.1101921796798706,2.8946359157562256,3.943256098324591,1490.7102942357185,0.4726443290710449,0.3818560838699341,0.14549629390239716,0.1371825933456421,0.0039720251224935055,0.23135793209075928
442,0.01553543470799923,0.05589570105075836,0.10527103394269943,-0.11414825171232224,2.989086627960205,3.5979489533292295,1572.9631441877832,0.44928497076034546,0.39834192395210266,0.15234126150608063,0.12737883627414703,0.004110358189791441,0.20637010037899017
443,0.015194191597402096,0.06427653878927231,0.11422604322433472,-0.21611715853214264,3.168666124343872,4.230336202686294,1380.0017641649397,0.5160663723945618,0.37496545910835266,0.10895820707082748,0.1256507784128189,0.004812709055840969,0.2555275857448578
444,0.018056193366646767,0.058314625173807144,0.11518804728984833,-0.27762410044670105,2.737285852432251,3.229619000331253,1110.1776523121084,0.6874549388885498,0.19165293872356415,0.12089131027460098,0.08812998235225677,0.0016343871830031276,0.5653508305549622
445,0.0144848907366395,0.06036616116762161,0.09990661591291428,-0.17762786149978638,2.891566038131714,4.167526166473456,1216.99270987786,0.5851020812988281,0.3329126536846161,0.08195151388645172,0.13766899704933167,0.004134842194616795,0.33335691690444946
446,0.01498707290738821,0.04790033772587776,0.09260381758213043,-0.06521501392126083,2.790684223175049,3.196110275747582,1356.9240424545617,0.5329568386077881,0.35915607213974,0.1078423336148262,0.13301166892051697,0.004317185375839472,0.2596244812011719
447,0.01801297627389431,0.059204526245594025,0.1050662100315094,-0.2958405315876007,2.5818586349487305,3.286770900159941,1051.2453391900046,0.6986246109008789,0.2021498680114746,0.0992060974240303,0.08711060136556625,0.0012850284110754728,0.5813904404640198
448,0.026017967611551285,0.06422828882932663,0.1240321695804596,0.07355590164661407,2.2281641960144043,2.468612836551552,595.079660490303,0.8721835613250732,0.09295377135276794,0.03486265614628792,0.03154514729976654,0.0012716122437268496,0.8189425468444824
449,0.014933369122445583,0.05766131356358528,0.10587160289287567,-0.12834642827510834,3.1586122512817383,3.861239422057563,1470.992660407525,0.45637011528015137,0.4266418218612671,0.11687485128641129,0.12998811900615692,0.005205637775361538,0.22014851868152618
450,0.015733735635876656,0.06308047473430634,0.11213025450706482,-0.2020057737827301,3.078916311264038,4.009249690611212,1461.7191053768713,0.49375399947166443,0.40500447154045105,0.10111436992883682,0.11555598676204681,0.0034388876520097256,0.24744313955307007
451,0.014662664383649826,0.05135522410273552,0.0984337329864502,-0.0871211513876915,2.904423236846924,3.502448310587993,1288.016114205556,0.5612022876739502,0.3566342890262604,0.08214378356933594,0.13006022572517395,0.0030227038078010082,0.31195390224456787
452,0.015118983574211597,0.05378440022468567,0.10631432384252548,-0.010364233516156673,2.753676414489746,3.557408469764339,1350.923446972421,0.5268250703811646,0.382385790348053,0.09078602492809296,0.12726987898349762,0.003331165062263608,0.27252820134162903
453,0.014501217752695084,0.04760764166712761,0.09310790151357651,-0.08089414983987808,2.9434568881988525,3.2830099151498233,1496.3666729513864,0.4713681936264038,0.37603285908699036,0.15235592424869537,0.1417212039232254,0.003631886327639222,0.23499663174152374
454,0.014412402175366879,0.05703014135360718,0.1120583564043045,-0.08132492750883102,2.933103322982788,3.957018452282984,1273.93912992568,0.5473418235778809,0.3619627356529236,0.09065700322389603,0.13190588355064392,0.0039011386688798666,0.31674355268478394
455,0.018028784543275833,0.055737197399139404,0.10152697563171387,-0.3343394696712494,2.683323621749878,3.091567113815005,1111.2954774719603,0.6981635093688965,0.18528856337070465,0.1164705902338028,0.08827199041843414,0.0011855200864374638,0.5736099481582642
456,0.0150687787681818,0.059747159481048584,0.11141766607761383,-0.04453962296247482,3.0336902141571045,3.9649636109358526,1307.3686541776317,0.5189124345779419,0.39487460255622864,0.08619283884763718,0.11921292543411255,0.0035799986217170954,0.3066428303718567
457,0.015751320868730545,0.059714216738939285,0.11114214360713959,-0.07782941311597824,2.946519136428833,3.791060904212334,1541.6338381472497,0.4566861689090729,0.4009094834327698,0.14233054220676422,0.11425910890102386,0.00328718195669353,0.23627769947052002
458,0.030744705349206924,0.06428453326225281,0.1240321695804596,-0.08684958517551422,2.0257911682128906,2.090913948597011,600.768973768434,0.8930071592330933,0.05815914273262024,0.0488276444375515,0.04020914435386658,0.000851291639264673,0.835444450378418
459,0.015701137483119965,0.05662807077169418,0.10298371315002441,-0.11731930822134018,2.91123104095459,3.6066221844734163,1523.129163322279,0.45979130268096924,0.3938042223453522,0.14631499350070953,0.11906169354915619,0.004378093406558037,0.24614758789539337
460,0.01805700734257698,0.06424103677272797,0.1196703240275383,-0.351978063583374,2.8527324199676514,3.557679052258846,1068.7476362633033,0.689065158367157,0.21672971546649933,0.09416933357715607,0.08647498488426208,0.001692297519184649,0.5600665211677551
461,0.03128008916974068,0.06427241116762161,0.1240321695804596,-0.09764827787876129,2.017181396484375,2.054738745046222,625.7709412910028,0.8792362809181213,0.07526431977748871,0.04547140747308731,0.040381573140621185,0.0012657949700951576,0.8174436092376709
462,0.02552807703614235,0.06335492432117462,0.12313205003738403,0.08779112994670868,2.2188966274261475,2.481774253070284,651.6696197007599,0.851009726524353,0.09996500611305237,0.049025170505046844,0.031341105699539185,0.0011553080985322595,0.7965942621231079
463,0.014130337163805962,0.0489032156765461,0.09371709823608398,-0.19811663031578064,2.930582046508789,3.4608668644049043,1294.4510739663244,0.5660569071769714,0.35609757900238037,0.07784096151590347,0.1374203860759735,0.0026347015518695116,0.33326810598373413
464,0.014290344901382923,0.05173289403319359,0.09582364559173584,-0.12539196014404297,2.8776228427886963,3.620129142199157,1303.1806539653005,0.5643611550331116,0.3356066942214966,0.10000487416982651,0.137216717004776,0.003610488260164857,0.32617807388305664
465,0.018008999526500702,0.06041261926293373,0.11205172538757324,-0.28843775391578674,2.7177841663360596,3.354579424064088,1087.4869029264019,0.6988556385040283,0.1869119256734848,0.1141805499792099,0.08534233272075653,0.002334763528779149,0.5744878053665161
466,0.030841058120131493,0.06422010809183121,0.1240321695804596,-0.12443859875202179,2.030975341796875,2.0822926321010127,624.3723853308459,0.8733986616134644,0.0833515152335167,0.043247662484645844,0.0395902581512928,0.0015221248613670468,0.8173909187316895
467,0.030207272619009018,0.06426268070936203,0.12403217703104019,-0.11099641770124435,2.033287763595581,2.1273910265832816,567.2849633405335,0.8977870941162109,0.06569130718708038,0.0364963635802269,0.04355054721236229,0.0014430047012865543,0.833713173866272
468,0.01789805479347706,0.06426416337490082,0.10916642844676971,-0.32418057322502136,2.6767220497131348,3.59056691427335,1027.439514067344,0.719976544380188,0.1742461919784546,0.10574174672365189,0.08988109230995178,0.001476264907978475,0.5871837139129639
469,0.014297779649496078,0.04960109293460846,0.09543238580226898,-0.1337624341249466,2.771574020385742,3.4691465491208273,1265.3219556716908,0.5659666061401367,0.3389597237110138,0.09507352858781815,0.1354111135005951,0.003629495156928897,0.3289259970188141
470,0.014809115789830685,0.054136909544467926,0.10158547013998032,-0.20289529860019684,3.135500431060791,3.655647663852268,1503.8686541358002,0.4854702055454254,0.357636421918869,0.15686804056167603,0.14339633285999298,0.0038632513023912907,0.22246070206165314
471,0.015075990930199623,0.05766499415040016,0.11065858602523804,-0.07471256703138351,3.0245888233184814,3.824955481437906,1522.8973124439967,0.46623194217681885,0.3953767716884613,0.13838018476963043,0.135916605591774,0.004071870353072882,0.22108094394207
472,0.018077529966831207,0.06424632668495178,0.11303186416625977,-0.4106086492538452,2.8778159618377686,3.5539327994077463,1106.7679346335349,0.7000062465667725,0.179932102560997,0.12000177800655365,0.08654050529003143,0.0009208462433889508,0.5776574015617371
473,0.026081247255206108,0.06428639590740204,0.1240321695804596,0.07885408401489258,2.228217601776123,2.4648512885864733,601.7483323201348,0.879420816898346,0.07824581861495972,0.04233338311314583,0.029125122353434563,0.00126941769849509,0.8302792906761169
474,0.014923565089702606,0.05707099661231041,0.10363467037677765,-0.15630678832530975,2.992884874343872,3.8242200349208573,1497.3870354745509,0.4689735770225525,0.40535926818847656,0.1256665587425232,0.13862217962741852,0.004550501704216003,0.2177719920873642
475,0.014823450706899166,0.05132642015814781,0.09608808159828186,-0.06264325231313705,3.0884554386138916,3.4625149818049334,1541.6296804181293,0.45547065138816833,0.3968707025051117,0.1476561725139618,0.13496851921081543,0.0043784803710877895,0.2233065664768219
476,0.014879675582051277,0.05365424603223801,0.10074588656425476,-0.03685378655791283,3.038954973220825,3.6058747203704478,1549.1394871139291,0.4500848650932312,0.4364311397075653,0.11345460265874863,0.13617825508117676,0.003363186027854681,0.21082042157649994
477,0.015195674262940884,0.05104745924472809,0.09925151616334915,-0.04147065803408623,2.806696653366089,3.3593415045664,1386.6453350404215,0.5148590207099915,0.376674085855484,0.10844825953245163,0.13010865449905396,0.004391167312860489,0.2493627965450287
478,0.014647509902715683,0.05051421374082565,0.09629608690738678,-0.1398116797208786,2.8168368339538574,3.4486553737035903,1261.2015355781123,0.5583484768867493,0.3639202117919922,0.07763517647981644,0.12916786968708038,0.002579203573986888,0.3175719976425171
479,0.015234248712658882,0.05400604382157326,0.10395953059196472,0.0196070559322834,2.8941032886505127,3.54504149411398,1411.5985765446608,0.5223286747932434,0.33991414308547974,0.13766834139823914,0.12582279741764069,0.003279862692579627,0.2655722498893738
480,0.017918944358825684,0.06428796052932739,0.12279389798641205,-0.3117441236972809,2.7321534156799316,3.5877091439304403,1037.391217232426,0.7164580225944519,0.17239375412464142,0.11112252622842789,0.09120964258909225,0.002039111452177167,0.5755366086959839
481,0.015202043578028679,0.049601029604673386,0.09913300722837448,-0.1316705048084259,2.8872666358947754,3.2627869632671187,1349.2910230329196,0.5184365510940552,0.38965901732444763,0.09190443903207779,0.12388530373573303,0.0032999475952237844,0.30005893111228943
482,0.01818198151886463,0.0642552450299263,0.1143869012594223,-0.35123202204704285,2.8385708332061768,3.5340067285694117,1055.5408663991607,0.7079944610595703,0.19200094044208527,0.09994010627269745,0.08163676410913467,0.0023202572483569384,0.568570613861084
483,0.030643774196505547,0.06430989503860474,0.1240321695804596,-0.12184149026870728,2.061286687850952,2.098628407327178,660.373242105408,0.8616780042648315,0.09132042527198792,0.04698987305164337,0.04002537950873375,0.0006031433586031199,0.8025053143501282
484,0.014492307789623737,0.04964398220181465,0.09267450869083405,-0.1509145051240921,2.9139106273651123,3.4255401499223894,1292.881851826988,0.562445878982544,0.3362574577331543,0.10129369050264359,0.138681560754776,0.004159989766776562,0.2825227379798889
485,0.014604701660573483,0.05992503464221954,0.10298187285661697,-0.17677688598632812,2.9697511196136475,4.103133088975632,1336.0322728270828,0.5498918294906616,0.3236827254295349,0.12641945481300354,0.13867038488388062,0.004796186927706003,0.27596116065979004
486,0.01804487034678459,0.06426899135112762,0.12201061844825745,-0.29386723041534424,2.7810654640197754,3.561621120709137,1156.832762113948,0.6617853045463562,0.22552207112312317,0.11269161105155945,0.08739952743053436,0.0017543041612952948,0.5419188737869263
