样本编号,均方根_RMS,峰值_Peak,峰峰值_PeakToPeak,偏度_Skewness,峭度_Kurtosis,峰值因子_CrestFactor,频率重心_Hz,0到1kHz能量占比,1到3kHz能量占比,3到5kHz能量占比,一倍频能量占比,二倍频能量占比,三四倍频能量占比
292,0.024762926623225212,0.07293543964624405,0.14219775795936584,0.0588747039437294,2.2497832775115967,2.945348130817961,622.2348077540074,0.8679613471031189,0.08635071665048599,0.04568729177117348,0.030398640781641006,0.0017474580090492964,0.8136249780654907
293,0.02571885474026203,0.06918777525424957,0.1327088624238968,0.09565798938274384,2.2561275959014893,2.6901577053214663,608.907451229501,0.8749392628669739,0.08200357854366302,0.043055567890405655,0.03159506991505623,0.0017993521178141236,0.8195809125900269
294,0.02427525445818901,0.06746144592761993,0.1318937987089157,0.08982136100530624,2.2939953804016113,2.779021164990651,609.2317443215678,0.8728451132774353,0.0889715850353241,0.038181647658348083,0.03052549436688423,0.0015274264151230454,0.8210271596908569
295,0.027529248967766762,0.07633562386035919,0.14872786402702332,0.06678932160139084,2.3055028915405273,2.77289162326824,621.6961456264987,0.8713340163230896,0.08521702885627747,0.04344873130321503,0.031468961387872696,0.0013885515509173274,0.8212913870811462
296,0.027120055630803108,0.07868418097496033,0.15191084146499634,0.06674987822771072,2.2898740768432617,2.90132815519335,642.8937533860002,0.8616830706596375,0.0869033932685852,0.051413483917713165,0.028686581179499626,0.0013660448603332043,0.8110133409500122
297,0.02486358769237995,0.07203144580125809,0.13305795192718506,0.07628631591796875,2.2356512546539307,2.8970656483511754,622.6795704039814,0.8688510656356812,0.08388124406337738,0.047267645597457886,0.03081526607275009,0.0015668569831177592,0.8136733770370483
298,0.023363204672932625,0.07298056781291962,0.13117432594299316,0.0718788281083107,2.2860870361328125,3.1237396081346374,626.9064013907151,0.8701634407043457,0.08219937980175018,0.04763523489236832,0.031017174944281578,0.0009023540187627077,0.8143060803413391
299,0.026121363043785095,0.08186254650354385,0.14722293615341187,0.05454997345805168,2.306586980819702,3.1339308887974364,643.5004360834167,0.8626589775085449,0.08927908539772034,0.04806151241064072,0.03047281503677368,0.0011036418145522475,0.8131474256515503
300,0.02378884144127369,0.07474146783351898,0.13016289472579956,0.08365332335233688,2.225160837173462,3.141870864745036,620.3727553779752,0.8688438534736633,0.0896177813410759,0.041538137942552567,0.030055314302444458,0.0008821425726637244,0.8141574859619141
301,0.025438327342271805,0.07818284630775452,0.15533003211021423,0.07217401266098022,2.2919485569000244,3.073427165738283,645.1314060580124,0.8533908724784851,0.10451705753803253,0.04209161177277565,0.02942611277103424,0.0009647555416449904,0.804116427898407
302,0.024607324972748756,0.07449571043252945,0.13628874719142914,0.04153898358345032,2.303926944732666,3.027379469812421,645.3198961005296,0.8549086451530457,0.10000806301832199,0.04508274421095848,0.03147345408797264,0.0011772298021242023,0.7966973185539246
303,0.024060605093836784,0.06980834156274796,0.136409729719162,0.07970967143774033,2.327662229537964,2.90135436276822,669.2237911056453,0.8507006764411926,0.09618169069290161,0.05311760678887367,0.03002609685063362,0.0015047371853142977,0.7991958856582642
304,0.027134938165545464,0.08324678242206573,0.16197329759597778,0.07830933481454849,2.412698268890381,3.067881780718421,691.4316046716488,0.8408421874046326,0.10441525280475616,0.0547427274286747,0.03214527294039726,0.0011945123551413417,0.784142792224884
305,0.024798041209578514,0.07365492731332779,0.14699687063694,0.06067262589931488,2.343759059906006,2.9701913424479502,652.840642523029,0.8590655326843262,0.09034790843725204,0.05058620497584343,0.0306903887540102,0.0014958771644160151,0.8105232119560242
306,0.024450911208987236,0.07268548011779785,0.13643556833267212,0.05443378537893295,2.241790294647217,2.9727104848390558,622.4875221703397,0.871577799320221,0.0797082930803299,0.04871388524770737,0.026820916682481766,0.001646786229684949,0.8238967061042786
307,0.024928506463766098,0.06673657149076462,0.13253197073936462,0.058020900934934616,2.254725456237793,2.6771187269116967,595.2952544759393,0.8783610463142395,0.0822484940290451,0.039390284568071365,0.032029103487730026,0.001579907606355846,0.8229734301567078
308,0.026500001549720764,0.07393858581781387,0.14375227689743042,0.07047582417726517,2.261676788330078,2.7901351506072967,592.3945652804645,0.8781858682632446,0.08252444118261337,0.03928752243518829,0.029859863221645355,0.0021537260618060827,0.8225537538528442
309,0.02648940496146679,0.07507549226284027,0.14259612560272217,0.07453842461109161,2.2592825889587402,2.834170581378321,616.9639416846777,0.8690873384475708,0.08662325143814087,0.044289011508226395,0.030057381838560104,0.0019408754305914044,0.8175627589225769
310,0.02627916820347309,0.0740569680929184,0.14069724082946777,0.05616934597492218,2.2634084224700928,2.8180864598413295,621.3947457165804,0.8663427829742432,0.09210861474275589,0.04154855012893677,0.03103826753795147,0.0022256774827837944,0.8131311535835266
311,0.02438182756304741,0.0642973929643631,0.1236787959933281,0.06616537272930145,2.272207260131836,2.6371030963722255,609.6297804393178,0.8727821111679077,0.08704196661710739,0.040175288915634155,0.02876466140151024,0.0020228021312505007,0.8168426156044006
312,0.024367142468690872,0.06506877392530441,0.12448053807020187,0.0965593010187149,2.299884557723999,2.6703489753154424,615.0300284142079,0.8712605237960815,0.08572838455438614,0.04300997778773308,0.03237030282616615,0.0020090441685169935,0.8143660426139832
313,0.02481064759194851,0.07618802040815353,0.13805072009563446,0.08483586460351944,2.321312427520752,3.070779193599409,627.6476932514724,0.8690857291221619,0.08295747637748718,0.047956112772226334,0.030656903982162476,0.0012302016839385033,0.812825620174408
314,0.025776401162147522,0.07779049128293991,0.14982175827026367,0.08695274591445923,2.302265167236328,3.017895740781566,653.0843683024273,0.8626735806465149,0.08484802395105362,0.05247838795185089,0.029583925381302834,0.0008076484082266688,0.8146223425865173
315,0.024756142869591713,0.072120800614357,0.14086821675300598,0.091634601354599,2.257152795791626,2.9132486830180095,636.4462484353656,0.8657995462417603,0.08578051626682281,0.048419155180454254,0.029281288385391235,0.0009123545023612678,0.8167174458503723
316,0.02665228396654129,0.07037900388240814,0.13936348259449005,0.08301898092031479,2.227461338043213,2.640636876303727,609.6674593319631,0.8764156103134155,0.07898149639368057,0.04460081458091736,0.02921123243868351,0.000899975304491818,0.8277235627174377
317,0.027837855741381645,0.07869923859834671,0.15721642971038818,0.048971112817525864,2.3474857807159424,2.827058209031931,650.2328438433123,0.8652557134628296,0.07945740967988968,0.055282965302467346,0.03371952474117279,0.0008243288029916584,0.8038418292999268
318,0.026335543021559715,0.07633805274963379,0.1522614061832428,0.05120711028575897,2.4021031856536865,2.898670161623044,658.0819222836195,0.8618147373199463,0.08529770374298096,0.05288068577647209,0.031750500202178955,0.0012084771879017353,0.8096892833709717
319,0.025879060849547386,0.07567029446363449,0.14128434658050537,0.07644928246736526,2.300236463546753,2.923996929433934,614.5164815957503,0.87067711353302,0.08951044082641602,0.039811234921216965,0.03148035705089569,0.0011427372228354216,0.8123764395713806
320,0.02675587683916092,0.07772345095872879,0.14437541365623474,0.08011098206043243,2.2980048656463623,2.9049113741645307,632.7797913723872,0.8629677295684814,0.09126407653093338,0.045768048614263535,0.03141181543469429,0.0016953166341409087,0.8103081583976746
321,0.0234206710010767,0.06391941756010056,0.12108033895492554,0.08372224867343903,2.2439332008361816,2.729188141297611,636.1687116194946,0.8653756976127625,0.08503684401512146,0.04958728328347206,0.029072502627968788,0.0023666999768465757,0.8127809762954712
322,0.023066936060786247,0.06862571090459824,0.1293644905090332,0.07344049215316772,2.243528127670288,2.975068328137726,615.045521969938,0.8750708699226379,0.07984220236539841,0.0450863391160965,0.03331626579165459,0.002306263195350766,0.8135291337966919
323,0.026973765343427658,0.09012758731842041,0.1645745187997818,0.05939487740397453,2.363445281982422,3.3413053820103507,630.1221433696546,0.8719070553779602,0.07738646119832993,0.050706446170806885,0.02888442575931549,0.0019204822601750493,0.8191068172454834
324,0.027125030755996704,0.08940541744232178,0.16284899413585663,0.07352389395236969,2.32198429107666,3.2960485185536723,607.2628550927446,0.8763373494148254,0.07898009568452835,0.04467862844467163,0.028422389179468155,0.0016082279616966844,0.8265151977539062
325,0.02700181119143963,0.07206016033887863,0.14276623725891113,0.08852683007717133,2.246701717376709,2.6687158067031858,599.0743059937581,0.8747593760490417,0.08742014318704605,0.03782041370868683,0.031406790018081665,0.0018920968286693096,0.8226510882377625
326,0.024213243275880814,0.06472551822662354,0.1285524070262909,0.06104939430952072,2.291966199874878,2.6731453315229556,617.0681433154177,0.8670530915260315,0.09293535351753235,0.040010642260313034,0.029449602589011192,0.0024527565110474825,0.8132647275924683
327,0.023765208199620247,0.06276770681142807,0.12495860457420349,0.051913995295763016,2.2636489868164062,2.641159559030916,632.6952065153836,0.8606936931610107,0.09562281519174576,0.043681878596544266,0.031372327357530594,0.0020124439615756273,0.803550124168396
328,0.024127762764692307,0.06393487006425858,0.1264438033103943,0.081119604408741,2.2600603103637695,2.649846597263825,627.8506999803835,0.8658702969551086,0.0894257128238678,0.044703688472509384,0.02984725311398506,0.00114387774374336,0.80754154920578
329,0.0245811864733696,0.06770733743906021,0.13074812293052673,0.09058953821659088,2.3031539916992188,2.7544373217972025,615.5082100531475,0.8727723360061646,0.08421178162097931,0.043015263974666595,0.029567008838057518,0.0014527116436511278,0.8246374130249023
330,0.025362133979797363,0.07356935739517212,0.14558705687522888,0.06674747169017792,2.269000291824341,2.900755805914214,604.0168768391642,0.875261127948761,0.08390937000513077,0.04082922264933586,0.029465671628713608,0.0014525748556479812,0.8218898773193359
331,0.02585439197719097,0.07566045224666595,0.15000194311141968,0.07241447269916534,2.2925338745117188,2.9264061715505836,604.495232703556,0.8673386573791504,0.09652639925479889,0.03613040968775749,0.029011815786361694,0.0016174159245565534,0.8181874752044678
332,0.024683965370059013,0.07413948327302933,0.13607186079025269,0.09961231797933578,2.3007168769836426,3.003548342356491,617.8206702244971,0.8622707724571228,0.0996246486902237,0.03810439631342888,0.032414358109235764,0.0011601257137954235,0.8024680614471436
333,0.02442888356745243,0.07656878978013992,0.1500183492898941,0.0696493536233902,2.3372397422790527,3.1343548535726455,635.6178710812366,0.8589940667152405,0.0969463586807251,0.044053815305233,0.030749060213565826,0.0012400232953950763,0.8063065409660339
334,0.02431921474635601,0.07444392889738083,0.14010632038116455,0.04981986805796623,2.3783748149871826,3.0611156515846956,664.0083644245955,0.8506439328193665,0.09646998345851898,0.05288487672805786,0.02993682399392128,0.0013093873858451843,0.8002944588661194
335,0.0241760965436697,0.07447858899831772,0.1421811282634735,0.06756309419870377,2.3303511142730713,3.0806705648575274,660.2034473916647,0.8573404550552368,0.09008362144231796,0.05257495865225792,0.030402617529034615,0.001445999601855874,0.8074350953102112
336,0.025207653641700745,0.08502578735351562,0.1488209217786789,0.058462828397750854,2.3236193656921387,3.373014742216443,648.6459699773184,0.8621222376823425,0.09071285277605057,0.047164466232061386,0.030507946386933327,0.0015295533230528235,0.8071560859680176
337,0.02318207360804081,0.07819878309965134,0.1424572914838791,0.06078055873513222,2.3100602626800537,3.373243671746193,654.1019177224726,0.8542157411575317,0.10028707981109619,0.0454912930727005,0.03256605938076973,0.0021417024545371532,0.7978777289390564
338,0.02639530412852764,0.0779617428779602,0.1492859423160553,0.06550007313489914,2.298875570297241,2.9536216932900095,637.7168694018977,0.8534612059593201,0.1065308228135109,0.04000556468963623,0.02753446437418461,0.0021804897114634514,0.79746013879776
339,0.024317586794495583,0.07114414125680923,0.13630850613117218,0.06396003067493439,2.260279893875122,2.9256250570877977,602.2359241584197,0.875432014465332,0.08504024893045425,0.039527393877506256,0.028895454481244087,0.0017446540296077728,0.822752833366394
340,0.023904860019683838,0.06063198298215866,0.11912069469690323,0.0631551444530487,2.2404894828796387,2.5363872839956576,604.2305725194866,0.876763105392456,0.08463173359632492,0.03860390931367874,0.030541948974132538,0.0016107250703498721,0.8246642351150513
341,0.025782737880945206,0.07117502391338348,0.14105109870433807,0.054973214864730835,2.2611806392669678,2.7605688829201105,628.9725746735228,0.8614609837532043,0.09959441423416138,0.03894445300102234,0.028705216944217682,0.0022809982765465975,0.8076493144035339
342,0.025928417220711708,0.07333280891180038,0.14533112943172455,0.06038734316825867,2.279574394226074,2.82827942348882,644.052998607602,0.8593939542770386,0.09329847246408463,0.047307536005973816,0.03193848580121994,0.0019872672855854034,0.8041929006576538
343,0.024813402444124222,0.0696127861738205,0.13104328513145447,0.09904803335666656,2.3204565048217773,2.805451059272174,644.1753205422967,0.8632153272628784,0.08595672994852066,0.05082797259092331,0.03107885830104351,0.0010045303497463465,0.8028570413589478
344,0.023727882653474808,0.06767747551202774,0.12876001000404358,0.07348048686981201,2.3554067611694336,2.8522340782591717,658.4939191769013,0.8509941101074219,0.09819319099187851,0.05081244185566902,0.02948414720594883,0.0011363404337316751,0.8035473823547363
345,0.027477452531456947,0.0774821937084198,0.14722725749015808,0.042363084852695465,2.2845864295959473,2.81984633098342,644.0757139365761,0.8530807495117188,0.10064119845628738,0.0462777279317379,0.02798609808087349,0.0009916460840031505,0.80364990234375
346,0.0266169011592865,0.0746496245265007,0.137823224067688,0.06658941507339478,2.1921963691711426,2.8045948728953087,617.150321159778,0.8682030439376831,0.09158418327569962,0.04021260514855385,0.030200466513633728,0.001163232373073697,0.818146288394928
347,0.02725505642592907,0.0763510912656784,0.14296601712703705,0.04414010047912598,2.2005703449249268,2.801355097920125,631.0702827358049,0.8630548715591431,0.09583593904972076,0.04110337421298027,0.031303416937589645,0.001151370583102107,0.803813099861145
348,0.02735987864434719,0.09094018489122391,0.15790119767189026,0.05698379501700401,2.360128402709961,3.3238519099458492,652.1483067129851,0.8459977507591248,0.11310194432735443,0.04089878499507904,0.028259282931685448,0.001172418356873095,0.7950533628463745
349,0.026674345135688782,0.08811036497354507,0.16802112758159637,0.1008918359875679,2.418388843536377,3.3031875580088808,642.4321369646968,0.8519548177719116,0.10435769706964493,0.04368608444929123,0.031257264316082,0.0008963360451161861,0.794350266456604
350,0.02368069626390934,0.07281708717346191,0.14026236534118652,0.07994208484888077,2.3423428535461426,3.0749554978822196,603.4918483962679,0.8718617558479309,0.08869722485542297,0.039440516382455826,0.03143378719687462,0.001023710472509265,0.8201456069946289
351,0.027313707396388054,0.07274588197469711,0.14477235078811646,0.054172083735466,2.3395895957946777,2.6633470482902526,618.3283210364983,0.8616418242454529,0.09880610555410385,0.039550118148326874,0.030317777767777443,0.0017290660180151463,0.8091757893562317
352,0.02621372975409031,0.07893539220094681,0.14848051965236664,0.07938182353973389,2.325730323791504,3.0112232382962882,650.7350540124418,0.8527234792709351,0.09941528737545013,0.047854721546173096,0.03303167223930359,0.00205258559435606,0.7938842177391052
353,0.026420464739203453,0.07921730726957321,0.14818282425403595,0.10060703754425049,2.2722349166870117,2.998331333249787,631.4375699832786,0.8650524020195007,0.0901995599269867,0.044746365398168564,0.02766125276684761,0.001685218303464353,0.810929000377655
354,0.0269809328019619,0.07734864950180054,0.14818714559078217,0.09194734692573547,2.2708053588867188,2.8667893014176813,607.8975178097123,0.8719121217727661,0.08767588436603546,0.04040532559156418,0.02960561215877533,0.0015490635996684432,0.8193598389625549
355,0.027173828333616257,0.07656820118427277,0.14823651313781738,0.06636141240596771,2.266477584838867,2.8177185872162847,612.1180261045142,0.8653501868247986,0.09625232964754105,0.03839476406574249,0.031064897775650024,0.0016999586950987577,0.8129285573959351
356,0.02708188071846962,0.08781757205724716,0.16348528861999512,0.045000314712524414,2.30155348777771,3.242668888727275,648.0737565957874,0.8523908853530884,0.10122508555650711,0.046382512897253036,0.02834703028202057,0.0017130826599895954,0.8038250207901001
357,0.02416537143290043,0.07777156680822372,0.14473266899585724,0.048996374011039734,2.330033779144287,3.218306286785303,661.670804052069,0.8480919599533081,0.10669756680727005,0.04520883783698082,0.02988418936729431,0.0017209257930517197,0.7961639165878296
358,0.02771599590778351,0.08501440286636353,0.15843945741653442,0.06893360614776611,2.2773241996765137,3.0673407207215497,641.2728522641083,0.8596668243408203,0.09797901660203934,0.042353786528110504,0.029285814613103867,0.0013109608553349972,0.7996183037757874
359,0.026448268443346024,0.08136990666389465,0.1558813452720642,0.07699114829301834,2.336441993713379,3.0765683899162592,663.7057072315014,0.8546627163887024,0.09540162235498428,0.04993533343076706,0.03060583397746086,0.0018767665605992079,0.8039416074752808
360,0.026317212730646133,0.07607460767030716,0.14881953597068787,0.04495790973305702,2.313645839691162,2.8906787525727737,661.2439372634947,0.8495637774467468,0.1039973720908165,0.046438831835985184,0.029497623443603516,0.0011742149945348501,0.7968901991844177
361,0.02656119503080845,0.08541254699230194,0.15491506457328796,0.05261290818452835,2.326612949371338,3.2156891619528363,663.6979849119692,0.8434677720069885,0.11380307376384735,0.042728621512651443,0.028666941449046135,0.0008543890435248613,0.7949007153511047
362,0.025343187153339386,0.08351752161979675,0.15172719955444336,0.09563931822776794,2.423402786254883,3.2954624495797273,665.7943914847643,0.8415035009384155,0.11732842773199081,0.04116697236895561,0.03084389492869377,0.0007995396154001355,0.7874760627746582
363,0.025835637003183365,0.08107886463403702,0.1510368287563324,0.09057281911373138,2.4094064235687256,3.1382568434797466,644.7330638703187,0.854860782623291,0.10462509840726852,0.04051334038376808,0.03006787784397602,0.001336366985924542,0.8022578358650208
364,0.025160081684589386,0.07691512256860733,0.14338259398937225,0.07030733674764633,2.3564422130584717,3.057029922627835,626.1245840560939,0.8697830438613892,0.08607575297355652,0.04413994774222374,0.029901951551437378,0.0012699707876890898,0.8184330463409424
365,0.029255013912916183,0.08975201100111008,0.1667487919330597,0.0876607745885849,2.3330190181732178,3.067918930587702,611.2736247058314,0.8759760856628418,0.08200313150882721,0.042020611464977264,0.028232961893081665,0.0017192879458889365,0.8299000263214111
366,0.027860088273882866,0.08973726630210876,0.16270330548286438,0.08517326414585114,2.3198797702789307,3.2209971991729467,658.1431065264713,0.848642885684967,0.10965076088905334,0.04170425608754158,0.029313841834664345,0.0020053263287991285,0.7956562638282776
367,0.025586750358343124,0.08393150568008423,0.15115445852279663,0.06398861110210419,2.335230827331543,3.2802721917141087,676.6576828100272,0.8374961614608765,0.11975813657045364,0.042743779718875885,0.033467039465904236,0.002500900300219655,0.7815389633178711
368,0.025448746979236603,0.06945521384477615,0.1363944113254547,0.07091723382472992,2.308668375015259,2.729219395309121,628.5712666618632,0.8573079705238342,0.10250166058540344,0.040189482271671295,0.02861623652279377,0.002169913612306118,0.7995590567588806
369,0.024320395663380623,0.0663633644580841,0.12888237833976746,0.07240153849124908,2.2480173110961914,2.728712368577093,616.209621807495,0.8667758107185364,0.09208332002162933,0.04114028438925743,0.028732197359204292,0.001571665983647108,0.8133594989776611
370,0.02595854364335537,0.07131820917129517,0.13720044493675232,0.07997767627239227,2.248694896697998,2.747388688224933,616.5143704195588,0.8724804520606995,0.08465468883514404,0.04286069795489311,0.029919644817709923,0.001126894960179925,0.8224531412124634
371,0.02266833931207657,0.06323739886283875,0.12176257371902466,0.06673135608434677,2.3082950115203857,2.789679384513153,653.2023165886577,0.8576804399490356,0.09361948817968369,0.04869898036122322,0.030478574335575104,0.0013831021497026086,0.8039923310279846
372,0.02487282268702984,0.06962775439023972,0.1342279464006424,0.04026466980576515,2.3159379959106445,2.7993507316621686,661.6399080125715,0.8510962724685669,0.09956094622612,0.04934028163552284,0.032571256160736084,0.0018793850904330611,0.7960976958274841
373,0.02663300186395645,0.07427047193050385,0.1448649913072586,0.06537514925003052,2.258222818374634,2.7886631896432412,630.6862098343321,0.8624445796012878,0.09464148432016373,0.04291307553648949,0.029991086572408676,0.0010028505930677056,0.806699275970459
374,0.025717811658978462,0.07054099440574646,0.1395367681980133,0.06423286348581314,2.2589645385742188,2.7428847888920864,644.8397057898142,0.8548661470413208,0.10134058445692062,0.04378771409392357,0.029708199203014374,0.0013751478400081396,0.8041674494743347
375,0.025439346209168434,0.06837193667888641,0.13178099691867828,0.040886253118515015,2.2729969024658203,2.687645197876873,659.430764378629,0.8478227257728577,0.10314260423183441,0.04903465136885643,0.029730331152677536,0.000980102107860148,0.7975130677223206
376,0.02766733430325985,0.07364878803491592,0.14476877450942993,0.05239962041378021,2.2478370666503906,2.661940150250632,625.2641883334894,0.8653872609138489,0.08823845535516739,0.04637438431382179,0.03014994040131569,0.0009820681298151612,0.8152333498001099
377,0.02582751028239727,0.08056911826133728,0.14865249395370483,0.07999900728464127,2.3216567039489746,3.119507741058945,601.1515506007992,0.8720468878746033,0.0884610041975975,0.03949197754263878,0.0313248485326767,0.0009515560232102871,0.8132436871528625
378,0.02329138293862343,0.07242882251739502,0.13078275322914124,0.11155384033918381,2.439682960510254,3.109683212248368,666.7420968268445,0.8402033448219299,0.11440879851579666,0.045387715101242065,0.031060505658388138,0.0014656868297606707,0.7878255248069763
379,0.026381587609648705,0.07789968699216843,0.1548701673746109,0.08122123032808304,2.3680646419525146,2.952805120823164,696.7597914362009,0.8362403512001038,0.10869204998016357,0.055067598819732666,0.03062346577644348,0.0017977379029616714,0.779096245765686
380,0.02785845473408699,0.08225970715284348,0.15569257736206055,0.06382034718990326,2.3005709648132324,2.952773509337528,645.8790461318214,0.8586189150810242,0.09292963892221451,0.0484490841627121,0.02862001210451126,0.0013356361305341125,0.8111517429351807
381,0.02386174164712429,0.06508958339691162,0.1286441683769226,0.0636395663022995,2.321863889694214,2.7277800739254987,640.003876791836,0.8581424355506897,0.09804821759462357,0.043805304914712906,0.03157992660999298,0.0014489147579297423,0.8016659617424011
382,0.022968940436840057,0.0633675679564476,0.12333887815475464,0.06526875495910645,2.359152317047119,2.7588372275132484,662.1550298795828,0.8526998162269592,0.09862419962882996,0.04867522418498993,0.03310643509030342,0.002313878620043397,0.7914885878562927
383,0.024805838242173195,0.06734871119260788,0.13405689597129822,0.08524821698665619,2.2807981967926025,2.7150346838669277,633.6279198237527,0.8603514432907104,0.09663757681846619,0.04300554096698761,0.02840484119951725,0.002479888964444399,0.8064131140708923
384,0.02483515813946724,0.06605206429958344,0.131638765335083,0.06753511726856232,2.2682435512542725,2.659619235198506,645.0873588415036,0.8552550077438354,0.1021822839975357,0.04255813732743263,0.030286958441138268,0.0018856623210012913,0.8024528622627258
385,0.027675209566950798,0.07363999634981155,0.1419355869293213,0.04104623571038246,2.261768102645874,2.660864994319326,640.558990592484,0.8586313128471375,0.09737442433834076,0.043989356607198715,0.028897061944007874,0.0016352101229131222,0.8094360828399658
386,0.024733221158385277,0.06863299012184143,0.13495925068855286,0.052083007991313934,2.2769482135772705,2.774931323322516,634.4394172649414,0.8592602014541626,0.09493762254714966,0.045798346400260925,0.029528416693210602,0.0015882832231000066,0.8091902136802673
387,0.02711392752826214,0.07555761188268661,0.14861971139907837,0.06836987286806107,2.3197083473205566,2.7866716026714555,663.6127877074302,0.8521676659584045,0.0944662094116211,0.053362224251031876,0.03101518750190735,0.0016020324546843767,0.7967103123664856
388,0.023947766050696373,0.06809549778699875,0.12992329895496368,0.07852865010499954,2.281670331954956,2.843501044732108,624.7334015441977,0.8692305088043213,0.08526385575532913,0.045503392815589905,0.028851065784692764,0.0012498564319685102,0.809880256652832
389,0.025883488357067108,0.07258372008800507,0.133585587143898,0.0739927589893341,2.2485575675964355,2.804247985584327,604.1238492562072,0.8778190612792969,0.08104220032691956,0.04113840311765671,0.031138263642787933,0.0011253396514803171,0.8235445022583008
390,0.028449520468711853,0.08066131919622421,0.15459351241588593,0.07443848997354507,2.289742946624756,2.835243542403412,628.5874966176698,0.8691684603691101,0.0837772861123085,0.04705379903316498,0.029407188296318054,0.0008981105638667941,0.8156182169914246
391,0.02654128707945347,0.07712152600288391,0.14764925837516785,0.10219420492649078,2.308319330215454,2.9057191450101394,623.3549483861898,0.8707717061042786,0.08342213928699493,0.04580608382821083,0.030389312654733658,0.0012258434435352683,0.8200332522392273
392,0.025051340460777283,0.07532555609941483,0.13488595187664032,0.09495669603347778,2.217026472091675,3.006847326766594,627.3405442181495,0.866129994392395,0.08888806402683258,0.04498207941651344,0.031892403960227966,0.0011376324109733105,0.807796061038971
393,0.02623966708779335,0.0769716426730156,0.15110096335411072,0.059796322137117386,2.312352418899536,2.9334077453249883,641.8300400182582,0.8573272228240967,0.09728579223155975,0.04538704454898834,0.029418742284178734,0.0013265210436657071,0.8057457208633423
394,0.02694530040025711,0.0762140154838562,0.15024924278259277,0.05827392637729645,2.299586296081543,2.828471546017743,636.3707798872958,0.8606814742088318,0.09376528114080429,0.04555202275514603,0.030352748930454254,0.0012097377330064774,0.8049903512001038
395,0.027187135070562363,0.07609005272388458,0.1409602016210556,0.0634438768029213,2.167051315307617,2.7987521496325107,618.7119385684884,0.8713677525520325,0.08456463366746902,0.044065285474061966,0.02792436257004738,0.0013800596352666616,0.8257295489311218
396,0.02507670968770981,0.08395149558782578,0.15499430894851685,0.05578068643808365,2.264627695083618,3.3477875139904394,630.6068899653767,0.8692054748535156,0.08169195055961609,0.04910268634557724,0.03096175752580166,0.0012708426220342517,0.8157895803451538
397,0.02640686184167862,0.09079519659280777,0.16790929436683655,0.07140740007162094,2.318512201309204,3.4383183103592074,645.1527307478083,0.8604263067245483,0.08938266336917877,0.050183478742837906,0.03324580937623978,0.0022449421230703592,0.8026642203330994
398,0.02312166430056095,0.06715681403875351,0.12395592778921127,0.08444347232580185,2.186957359313965,2.9044974082691675,600.7046179311629,0.873644232749939,0.08754357695579529,0.038812000304460526,0.027872590348124504,0.001987166004255414,0.8210102915763855
399,0.027872199192643166,0.07870545983314514,0.1453448235988617,0.07680988311767578,2.191272735595703,2.823797981864867,586.224123178816,0.8787060379981995,0.0850912407040596,0.03620022162795067,0.030338820070028305,0.001100074267014861,0.825699508190155
400,0.024735284969210625,0.07477008551359177,0.14092989265918732,0.05883925408124924,2.3056297302246094,3.0228107581392094,636.5877116482948,0.8568021059036255,0.09849072992801666,0.04470512643456459,0.02774711139500141,0.0013485850067809224,0.8075492978096008
401,0.02384897693991661,0.07464919239282608,0.14454174041748047,0.06016220897436142,2.3719794750213623,3.1300794402108645,667.3920435372645,0.843955397605896,0.10759984701871872,0.04844125360250473,0.02943010814487934,0.0017437211936339736,0.7929385304450989
402,0.02650892175734043,0.07902500033378601,0.1500597894191742,0.08774971216917038,2.2932991981506348,2.9810718464594883,628.9476106034413,0.8623191714286804,0.09428827464580536,0.04339218512177467,0.03490440547466278,0.002127011539414525,0.7996904850006104
403,0.02280600741505623,0.06545589119195938,0.12097406387329102,0.1200556829571724,2.3082756996154785,2.870116193414729,615.6723707003977,0.8671820759773254,0.09338117390871048,0.0394367016851902,0.030631311237812042,0.0019724832382053137,0.8107015490531921
404,0.02336893416941166,0.0655650794506073,0.12508735060691833,0.09229854494333267,2.2990052700042725,2.8056512536041063,635.8273063761446,0.8511199951171875,0.11274626851081848,0.03613162785768509,0.030304454267024994,0.0013494878076016903,0.8015344142913818
405,0.025883730500936508,0.07035142928361893,0.1378953754901886,0.044708725064992905,2.2489020824432373,2.717978742606501,638.7474374119662,0.8506464958190918,0.11002413183450699,0.039327267557382584,0.028811154887080193,0.0011170280631631613,0.7988698482513428
406,0.02633976750075817,0.07244951277971268,0.14362531900405884,0.06157408654689789,2.2726821899414062,2.7505752575407776,621.335510738244,0.8671919107437134,0.08973410725593567,0.04307382553815842,0.02960999868810177,0.0013707739999517798,0.8200579285621643
407,0.024252623319625854,0.06722339987754822,0.12820634245872498,0.08595775067806244,2.2754666805267334,2.7717991158662616,610.0873316895093,0.8702883720397949,0.0884060487151146,0.04130548611283302,0.031554825603961945,0.0014429128495976329,0.8126652240753174
408,0.025802792981266975,0.0748482197523117,0.13958381116390228,0.08553437143564224,2.2785985469818115,2.900779764568561,618.2497669589948,0.867499828338623,0.09238483756780624,0.04011419788002968,0.03099488466978073,0.0013224041322246194,0.8159629702568054
409,0.023809213191270828,0.07033994048833847,0.12713536620140076,0.10623781383037567,2.299607753753662,2.954316042294623,647.482720927338,0.8597138524055481,0.09348297864198685,0.04680251702666283,0.03132278472185135,0.0009028434869833291,0.8049904108047485
